PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Round,Phase,Individual,Puzzler,Cohort,Frustrated,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined,DBSCAN_cluster
5.015353410812844,0.9778159362498304,-0.6645030911025485,-0.9038655138889126,0.3895269732744033,-0.835102375939315,-0.0482436946611416,-2.3702407601200988,1.8049907237557503,0.1730718957368145,0.2405674155993368,1.832051249357339,0.2738042926488624,0.2603982151926039,-1.2464118342502533,-0.8703693708657279,round_4,phase3,11,0,D1_1,2.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,4.0,-1
1.8368815577364224,-1.0253343225019995,-0.1075573508452905,-2.023442986824456,0.2657856822604716,1.0104113135053177,-0.1372327927661373,-0.8350652907318911,-1.0516450437552864,1.164569104670349,-0.7019128530491783,1.0751987554311893,-0.9252265935711608,-1.1892309393450196,0.4176776548142012,-0.3498373522173931,round_4,phase2,11,0,D1_1,4.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,-1
-2.0891023123055796,-0.6946952408612522,4.345411896024333,0.7260268354304565,-2.4746520088079307,0.0485043305940842,-0.5722400257568055,-0.6716058207277232,2.618797749103473,0.4673410955790533,-0.4102327400512719,-0.6245204048405736,0.538902742961335,0.3274583995746901,0.1316605926150513,0.0102219835162939,round_4,phase1,11,0,D1_1,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,-1
0.745908598207666,3.141438211263251,0.0101510466965489,1.9777545178424645,1.7057861764182527,-1.0239239163208962,0.0040163634361075,-0.2069113152355768,-0.3948307149908517,-1.4768066898351169,0.2112729161687487,-0.1777509092864214,1.6586302659200245,0.2734336810296111,-1.8432266974851244,0.8362745365317111,round_1,phase3,11,0,D1_1,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,3.0,-1
1.7544353729531688,1.565554311479798,0.414449276287752,-1.3785762676340874,2.617713735905101,1.0800863440637507,-0.0292332371050731,2.9955637589974757,-0.5849544465268243,-1.6765736424882325,-0.0603311603381905,0.1710470807843013,-0.0534392058335483,-1.805167998153666,2.096735682852034,0.3721421973396175,round_1,phase2,11,0,D1_1,3.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,-1
-2.8339113762533947,1.2843887612248803,-0.8616675708782484,0.823922972264073,-0.2858723144604768,-2.479505308596275,-1.0048953922920778,-0.4627016913306699,-1.3005980286872385,-1.9233929731013704,0.9528517556990832,-0.1479007099997479,0.0909920963745734,-0.042222236122033,0.3287726900226639,3.054142746879083,round_1,phase1,11,0,D1_1,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,-1
-0.6975680408988004,-0.4668792021669527,-0.3352808571259749,-1.1762628188875712,-2.727166652274498,-1.8087107699188765,0.1897899880841993,-0.5388590582709688,0.0506384947831627,0.5348130538080486,0.1201421384716889,2.787808647660736,0.1053389315335766,-0.5371245382686916,-0.3131159556937986,-1.1817165533826064,round_3,phase3,12,0,D1_1,5.0,1.0,1.0,3.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,-1
-2.0130930642069416,-1.3341030108049023,0.3536599051068036,-1.1711830032437305,0.8684386423148982,-0.5719642821299468,1.579070448456208,-0.5196856569982647,0.4566142178555591,0.7270383825571902,-0.0414242784950004,-0.6019837002896882,-1.001426022390994,-1.3287380503164838,0.4131555358034439,-0.7850556610282791,round_3,phase2,12,0,D1_1,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,-1
-2.1235113734561124,0.9361036028720754,-1.6284357523863346,-0.8627130251388422,1.0332433882287917,-0.2544152415098288,-0.8514239064139776,-0.1183520923678569,-1.7796637823766166,0.0699783613658655,3.1883129802605192,-0.5887442770304617,2.1079409937698,-0.3949795302156612,-0.7921304600773562,-1.5181743641801937,round_3,phase1,12,0,D1_1,2.0,2.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,3.0,3.0,-1
-0.3459966653031914,0.8378305868551814,0.9679967741022916,-0.5263386362825224,-0.5946334063915106,0.6760228378504342,-1.7203927358743245,0.3715778771336657,0.4477000191587672,0.4043173506958293,-0.7483992726318508,-0.6800276444959247,0.0323264830827434,3.095079265607018,0.1049992654078093,-1.1654102530206096,round_2,phase3,12,0,D1_1,6.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,-1
0.266154040305207,-0.4277364488050569,-0.4794400204089976,-1.0854011609335394,2.6750702528503547,1.6987741517735016,1.24677735198212,1.3437018500827715,0.1729049589845273,0.9476700726602808,1.2518848897044998,0.3340326986795815,-0.6766916216297129,0.5308116466603153,1.3925775138511878,-0.8282967650885937,round_2,phase2,12,0,D1_1,7.0,3.0,1.0,3.0,4.0,3.0,1.0,3.0,1.0,2.0,2.0,-1
1.1996557017056286,-1.5912660899668485,0.8493943056862696,-0.6608231178267687,0.8976547975258796,0.9065577586608276,-1.1337062264144957,0.3192678617743271,-1.414828797028631,0.7337698704934467,-0.8950838823873949,-0.9440207990015508,-0.7351275891615655,-0.3091683234923528,0.394802230212131,-0.9358245866812828,round_2,phase1,12,0,D1_1,1.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,-1
-1.801464565400078,-1.562176613071082,4.173933468670193,1.270353801585045,-1.5981212754779333,-1.5900285464177113,-0.4601722202108647,-1.1510971323548398,-1.3191097016664683,0.111833326992109,-0.3317722707875301,-0.6429853278742876,0.0696006452401699,0.7884603501874664,-0.9292856047805436,-0.5089913455052464,round_4,phase3,12,0,D1_1,5.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,-1
-2.69699932412081,-0.5661003494519642,-1.528666531498479,-0.3748820678686405,0.1073067207288584,-1.1599503042375696,1.3349325794339844,0.1043999599257782,-1.1887560368893124,0.1945157031765755,-0.9768579275271956,-0.325934137383385,-0.801101582387526,-0.4593929141875437,0.000375506822228,-0.250647196194275,round_4,phase2,12,0,D1_1,5.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,-1
-0.6814553836142614,4.598975002590103,-0.0375612216868165,-1.235708128628194,1.55725390415164,-1.168397614894911,-0.5336533236139799,-0.3200125329989847,3.050382963003989,-0.2777892484170252,-0.6784618769545069,-0.2549019242068254,0.407137239181655,0.9875133051659948,1.0505555886801656,0.3742723242848954,round_4,phase1,12,0,D1_1,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,-1
5.046570720296716,-0.0434526608515739,-0.5739106897707511,2.5656233191281563,-2.0572981242567896,1.837709408711528,1.1339719637906691,1.192332605782659,1.843995206836051,0.1882314333330866,-0.6039043940526116,1.6460737949064697,1.0586696509403788,-1.3943311672084615,-3.4474667750144294,1.586324488042118,round_1,phase3,12,0,D1_1,2.0,2.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,3.0,4.0,-1
4.013954152400767,0.0126536527654504,-2.1410093957219556,0.6600000099303269,0.2733962151591511,0.2798846464737616,1.046366974567522,0.4676219065120907,-0.2207394118222461,-1.3351895617790452,-0.2253407859869799,-0.4738054417286803,0.925397568101534,0.202803704173014,1.7366609712758003,1.0240703841859569,round_1,phase2,12,0,D1_1,5.0,2.0,1.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,2.0,-1
-0.1662461977081238,-0.3938484699644227,0.3793200150337538,2.5973348281662823,-0.4351444625588453,1.1545179556387886,-1.8315608937870669,-1.150895588220375,-0.0991381308387554,-2.299188744886381,-0.0590953196136364,-0.2555118892359877,-1.4920646962800597,-1.1809337481046212,0.388872183513362,4.189449528568119,round_1,phase1,12,0,D1_1,0.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,-1
-0.9700060102245956,-1.2213643960268,1.4896259282863795,-0.1517048224985859,1.1498688631490626,-0.2402161306217449,-1.2809696420009984,0.3928948011517586,-0.6275218478333443,-0.0897759128795582,1.1557946799070713,-0.3935901335725358,2.094543509026705,1.5650801737807365,0.4019345538310828,-0.8625137157415659,round_3,phase3,13,1,D1_1,3.0,1.0,1.0,3.0,2.0,3.0,2.0,3.0,1.0,4.0,3.0,-1
-0.8659245371518364,-1.485008494244726,-0.2770626643138159,-0.7780586114755429,1.341982625723262,-0.1475960492106509,1.1477095826046997,0.0998357675683802,-0.959032646161901,0.5230026211257446,1.965037726906152,-0.261565627407005,0.867874145493719,0.6567234409241494,0.2070051509873637,-0.5142022158746509,round_3,phase2,13,1,D1_1,6.0,2.0,1.0,3.0,2.0,3.0,1.0,3.0,1.0,4.0,3.0,-1
-0.9378939510915616,-1.3055768056360293,2.9983434668408746,-1.3823568900179628,-2.3709473966104397,0.419154587074684,1.3295671072269315,-0.2561231250919645,-0.0186798725108188,0.5424610723931862,-0.8199500617488304,-0.5826668643414925,-0.0883055689289473,0.8465526990367542,-0.2680355431349784,-0.6789526179733044,round_3,phase1,13,1,D1_1,4.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0,-1
-0.1390988958010962,0.2736685875513232,0.7390397807069901,-0.2825785712957473,-0.2097087315848232,1.0816542433843213,-0.5263625787358702,1.721036023255349,-0.1572292396141029,0.4257804023750833,-1.4202179884756891,-0.8252552987478305,-0.8072225697311719,-0.8631464035047594,-0.2320765686404378,-0.6666229502117914,round_2,phase3,13,1,D1_1,5.0,2.0,1.0,3.0,2.0,3.0,1.0,3.0,1.0,4.0,4.0,-1
-0.258839223770983,0.9583649299845064,-0.9139344096609529,0.0805269585242015,1.253505812205408,1.571912763688814,1.6187194836054666,-0.1271127562144233,0.2231635616678992,0.2755002330968123,-0.568711029497971,-0.6503523345378406,-0.5681809570127375,-0.2162018972170253,-1.6993546753418476,-0.5280555075431653,round_2,phase2,13,1,D1_1,6.0,4.0,1.0,4.0,3.0,4.0,2.0,4.0,1.0,4.0,3.0,-1
9.342138026970042,-1.8669055392124905,0.216193595247342,0.2142029416731467,-1.85058359645451,-3.219858088111908,-0.4928016463275334,-1.799095932342885,4.36467981082147,-0.0938180498485863,1.7711854858950828,3.56053854094592,-1.4741516943866568,-0.0071862648985689,1.8007801674609782,-1.7625793307765345,round_2,phase1,13,1,D1_1,2.0,1.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,4.0,4.0,-1
-0.9158269340961448,-0.6250165969347107,2.0219862757922975,-1.2722649303463545,-2.3694037844478757,-0.9367815979240912,1.07546916880128,-1.1619406381626145,0.0507220682507711,-0.946556170214264,-0.144263074288203,0.04184192584732,0.3202405188305922,-0.6359892611017702,-0.3819489124013153,-0.1777843098688702,round_4,phase3,13,1,D1_1,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,-1
-0.8150328754486589,1.0034320043739604,-2.5139496952508193,0.1654780803404234,2.9519823590941208,0.9357500928306058,1.3403398832998124,1.1072265598745312,-1.741634765650968,-1.1132684561398554,-0.5274908755651659,-0.2006647896111577,-0.9909798542084728,-1.6144800246988524,-0.6237347681303832,-0.4275540373409737,round_4,phase2,13,1,D1_1,4.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,-1
-1.04935194140385,0.5682567334084405,-0.8211424385520413,1.7418679750644244,-1.371915424264626,1.1654788080268097,-3.3886602452409527,-0.0664597292690793,-0.0540129026789867,-1.87607065148594,-0.4552377773628535,-0.5606629360887058,-0.5588096283952986,0.9200250439936356,0.1180972218551662,-0.4868306555352553,round_4,phase1,13,1,D1_1,3.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,3.0,3.0,-1
-1.179195143159265,2.8200528940850926,0.1011501101522334,-0.00515658297243,0.4030963621458803,-0.0722297486222154,-0.9603601047773528,-0.2210032739378935,-0.4451873355785161,0.4852624029195679,-1.5957674693341304,-0.4621118052912276,-0.5590617643295986,0.6257187470302443,-0.0939088020531399,1.1612446548230937,round_1,phase3,13,1,D1_1,3.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,4.0,3.0,-1
-1.166896877721332,2.5516053135150267,-1.3086122163766938,0.1021753858447068,1.475612424720917,-0.1029386940520587,0.5697335503020868,0.2405960883213725,-0.4838760918393386,1.256393030268267,0.1362505625012301,-0.2655474386589508,0.3740233118874432,0.6908191762601451,0.2546998687541251,3.717515247951596,round_1,phase2,13,1,D1_1,3.0,3.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,4.0,-1
-1.044071637100716,-1.6715086308636051,-1.7316377328717882,1.5678690671597204,-0.4034895136763783,-0.4543301864625743,-0.4323845587575681,0.0701462148474722,-0.1513907388721682,0.6110894783894696,0.5033698210633053,0.6000367614635083,1.390030551754425,-1.9679154296046917,0.5165423068133874,1.2263354380914313,round_1,phase1,13,1,D1_1,2.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0,-1
-2.642692791476731,-1.2163867303684135,1.9624777355628888,0.9547106750369772,-0.9685022839357028,-0.0817117262684688,1.2726084922315417,-0.4024293898463298,1.126169910952718,0.0966472796384319,0.4490693597772746,-0.2170422790607026,-0.1248392134474243,0.5657039453492579,0.1641390664182469,-1.1556338958190242,round_3,phase3,14,0,D1_1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,-1
-1.4212109022603958,-0.8671757661559651,0.2373559611560265,-0.7710292159349497,-0.9792985094821262,1.433129947711988,1.153459916020204,2.456630619976972,-0.5698877424740652,0.1609885860521022,0.4248648883159043,-0.9649741912915548,1.2818535635218231,-1.377279735849051,-1.700896940160282,-0.6033395624404333,round_3,phase2,14,0,D1_1,4.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,-1
-0.4077370841364451,-1.2623325008165198,0.0514177529471192,0.1506802807026356,-0.7021151582996211,1.2802853176859954,-1.9888994358403391,3.517137489912219,1.2349355803863715,0.2084702389276677,3.2236985059867926,0.099163181036749,-2.5920663528443737,0.2166924025517826,-0.2933671670280241,-1.05537677501634,round_3,phase1,14,0,D1_1,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,-1
6.7128093060928835,-0.3455196372611365,0.660938982282043,2.3176748076359273,0.8149206772477251,0.4480653573177092,-1.726421572540838,-1.5540390671407136,-0.3157903766550096,0.9122295145666196,0.2939190351139852,2.684818205155944,-0.3400605800641401,-0.0442086899413738,-1.4976256277435227,0.2345599980249232,round_2,phase3,14,0,D1_1,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,-1
0.974033966897317,1.7791763267798637,-2.147738621061144,0.6992550536039661,3.6438025552533455,2.2346844907867207,0.6289486203988734,-1.425781316322097,0.3327455091461327,0.5892443532997785,-0.8162864799855304,-0.9056814152180288,0.6084727597063487,0.2853249212861927,1.0041935386829943,-0.0487091589271108,round_2,phase2,14,0,D1_1,3.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0,-1
-0.4978707317583398,-0.5974824433251466,-1.3226300417204475,0.7163288590595555,-1.3506726223939416,0.1545299757302619,-0.1232160391036758,-0.4894445134884497,-1.4659725898274754,0.4390956573417192,-1.310864163371265,-0.578850095650952,0.3301156136928028,-0.1858424275746755,-0.8637460844394131,-0.2902518927312451,round_2,phase1,14,0,D1_1,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,-1
-2.79492353305955,-1.4543614146387391,3.8261963411395583,-1.050629541337163,-1.0372308017056069,-0.8905460275622064,0.915945934657984,-0.9761335164210728,1.978010070432315,-1.2926679605078508,-0.0960220714189194,-0.7806747166313844,-0.0462510673618973,1.899545229581631,-0.2290564593662111,-0.5372204351861054,round_4,phase3,14,0,D1_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,-1
-1.6518130371311928,0.5530267401265166,-0.6247938041241459,-0.9116106576786444,-0.6226392829552333,-1.303795834267531,1.5641319164396343,-0.4759657389275002,-0.1182118172309642,-1.324403476519593,-0.4529035070343233,-0.8906986452296746,0.5089740342276731,-0.2713423353189547,0.9813517644917388,0.3926850226439979,round_4,phase2,14,0,D1_1,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0
-1.8723523974472205,-1.2629346886672048,-0.3629539383978293,-0.8748976326692827,-0.8857596147697586,-1.370943657795397,0.3698699272102248,-0.4742789126815666,-1.1302237301792029,-1.4464914183835695,-0.7184752368697536,-0.545500746494628,1.1498778834504504,-0.1423517910710499,0.3098920251689319,0.2844117036482971,round_4,phase1,14,0,D1_1,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0
1.6285879924307154,2.69421183272708,-0.6149184789290159,-0.4351682154014564,0.8698415960790442,0.1480582264822766,0.7176609787823963,-0.0526336707384203,-0.4062042314236816,0.8940944820248805,-1.1185750876758935,3.0566638884803945,0.2651805381137189,0.2315455734862391,1.3041786720530424,2.7390934422004216,round_1,phase3,14,0,D1_1,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,-1
0.0031451168368479,-1.8867692988482196,-1.1745600914325167,-0.5974373851518249,1.0323280040777725,-0.2291458843518746,0.2366404122940756,-0.4386893045311374,-1.4166050823063847,0.8698402593548306,0.6276260935250848,-0.683939611324556,-1.047747737873783,1.0008123805458016,1.3452534583764064,1.8301667123558003,round_1,phase2,14,0,D1_1,5.0,3.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,-1
1.9700240950121115,3.866547580447888,-0.4907917974225354,-0.1978770278657411,0.1853254408840964,-1.8226101854694767,-3.0207291505500784,0.3156273202080977,0.7510344991792504,-0.107047515795029,-0.5060513363633545,-0.2732835737716063,0.0064905588788006,-2.1785994730458027,-0.5243162464539076,-1.7903851587531652,round_1,phase1,14,0,D1_1,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,-1
-3.8252793434225785,-1.6393043713213955,1.9820028012412916,-0.0716921353677717,-1.1909977179633848,-1.4710870011812904,-0.4381154964980657,-0.2067356397334978,1.070090228262203,0.6433491790972431,-0.960889993127824,-1.290050610993389,1.1077949438232193,0.9377511631412392,-0.345276752204962,-0.932878733565591,round_3,phase3,15,1,D1_2,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,-1
-1.2472340871800998,2.3862590942551805,2.337452766877945,-1.7461456983214525,2.8988513592132095,-2.004213743575109,0.1096072004990363,-2.2908110879308574,-0.5064815946738682,1.4255005852041138,0.1428637012329744,0.4251258837786866,-1.3862120284323498,-0.3375470736549774,-0.8607914283021528,1.7010148095189253,round_3,phase2,15,1,D1_2,5.0,2.0,1.0,3.0,1.0,4.0,2.0,4.0,1.0,4.0,4.0,-1
-1.0384319867094076,-1.1751057851474496,0.3376467334728563,1.7004299592417669,-2.633149673582687,-1.5041486463001918,-0.2960876185811815,-0.6777427849748211,0.0185861933908086,0.097167022732791,1.4365792646407682,0.7292877285320748,1.7934204186456526,-1.4704851126633818,-0.4925802319197918,-0.5569945670758657,round_3,phase1,15,1,D1_2,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,-1
3.4200287986922193,-2.083090128059209,3.4432968028182915,-0.8940861711373923,-1.2278544467424932,0.0427488684171986,0.099214682843222,-1.2046353772204603,0.2111138761211227,0.85541419467585,-1.402232998744667,3.718265433201106,0.5506072836787815,0.1401677369298319,-0.2097292629049989,-0.233141815848477,round_2,phase3,15,1,D1_2,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,-1
-0.2142382716404339,-0.0372658791084474,-0.4831450246940327,-0.7624656318149743,0.1137176325285967,-0.4564055822248646,0.7756098658132325,1.455627667635924,-1.126467730428157,0.6703712983660878,0.3278232273613304,-1.531413078015442,-0.3714927405631337,-0.6145170556897994,1.8931778712360705,0.1454544451609128,round_2,phase2,15,1,D1_2,6.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,-1
-3.228517188247004,3.026799850280122,-1.3870180113328154,4.592937429656032,-1.0967574714516528,-0.6805358023727917,1.445159532966207,1.7114665219248073,0.8369849419392315,-2.0307974886721696,-0.2699701208797412,-0.4559325335697579,-0.952119879341872,-0.9856809804028942,-0.7449260714281495,-1.444241057692214,round_2,phase1,15,1,D1_2,1.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,2.0,3.0,-1
1.4801555332994736,-1.0765443411847535,-1.4576355814713993,-0.9490995676579752,-1.5949360406136075,0.9804621281484828,-0.4277441383478824,-0.0136196935506684,1.961213786088613,0.9072120686716902,1.2961954826827706,-1.3269234822996596,0.0706957871170996,0.5016150679850365,-1.6766006901001629,0.6663448525130686,round_4,phase3,15,1,D1_2,4.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,-1
1.5665695135191793,-0.5716217069489143,-1.6217891584802162,-0.9259624037390136,0.1694121858883906,0.6239237716237034,-0.2314116879795015,0.3358160654382618,-1.2261437245468805,1.349552061652768,2.269451032364949,1.0361306109825086,-1.7076791189544571,-1.7542980624689168,0.3114734464417625,1.5943406882240276,round_4,phase2,15,1,D1_2,8.0,4.0,2.0,3.0,2.0,1.0,2.0,4.0,1.0,5.0,3.0,-1
-1.4000845011921066,0.4994576968771962,-0.5245316129196519,-0.6586298756158365,-1.0121358410204468,1.0452460093739475,0.6256171950231545,-0.5824117607072027,-0.664748758143154,0.6719092154976156,-0.5497150215301236,0.4204458593604628,0.5605449525574259,2.998506856531315,0.000484231302402,0.3026250709991041,round_4,phase1,15,1,D1_2,2.0,1.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,2.0,5.0,-1
3.5418541775558654,-1.3237934606222117,-0.2570864114611441,0.8599644173373246,0.5267663334798355,2.164019171105532,-2.530671345659261,-0.7242081650401948,0.3905134865825576,-1.1257924821961856,-0.7634699102133351,0.6661986698853382,0.2829306739884885,1.344082421971177,-0.9764084222270816,-0.6653579615738178,round_1,phase3,15,1,D1_2,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,-1
0.0039035886834431,-0.2008636651342659,-1.4116341737771854,-1.307159698720629,1.78686025785514,1.9166098280001584,0.1520751141938239,1.8857141806578424,-1.377305107651439,-1.3005596105500172,-0.3635348021089556,-0.8506721963696232,-0.6421381446989165,-0.9929576055149488,1.6398557942484149,-0.3307338079905095,round_1,phase2,15,1,D1_2,2.0,2.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,4.0,4.0,-1
0.941273766641447,2.195072696114148,-0.9575591302739418,0.1619093761399239,3.260223422409082,-0.6566190010147781,0.7167466957272167,0.3115400735008699,0.4126444030589666,-2.163326044479806,-1.1630998616781492,-1.5404622844923053,0.6936478521800622,0.2333626438363205,1.4613215158586503,-0.2464319226695668,round_1,phase1,15,1,D1_2,0.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,3.0,4.0,-1
-3.553101115515449,-1.6781487747398411,1.788967214203275,-0.3309950130305287,-0.3215628778935069,-1.0731581317950198,0.4094657255286196,-0.3134737907448092,1.2259172021359166,1.5503100476533935,0.1062184406147177,-0.5233248946417625,1.1342656820233132,-0.9696158323346494,0.1162686152211622,-0.5199119442836058,round_3,phase3,16,0,D1_2,0.0,1.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,3.0,4.0,-1
1.912267965354272,3.090833780408768,-0.1844405096526439,-0.9982757068624049,3.6061078529289254,-3.4460803490034535,0.4289459804857051,-1.548588946747834,-0.3351579339823348,1.292766027684172,1.7775001494303269,4.0821450564387955,-1.3533198381094949,1.2608252525926342,-0.0511696135118014,-0.5852009050031812,round_3,phase2,16,0,D1_2,1.0,1.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,4.0,4.0,-1
-2.9096915887185637,-0.6584778382996026,1.3691596428875652,2.796111314691608,0.8505473032434034,0.8652425999040229,-2.5328823811565773,0.5079199553773392,-0.1760276627803202,0.219372698320511,0.031986348425939,-0.6251496959408857,0.9093920944789442,1.0979505182611315,-0.1656531671935163,-0.8340644760648996,round_3,phase1,16,0,D1_2,0.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,-1
0.3480899655096727,-1.1408162292380104,1.6083867108640215,0.5273165711522138,0.3095114241908848,0.7817015505332973,0.7355695945950514,-1.052452316254341,1.090428282209164,1.2060407344857371,1.0226765506501505,-0.9352412076807238,1.2944910578889506,-0.7612664014284088,-0.4380621578187078,-0.615502665172107,round_2,phase3,16,0,D1_2,0.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,-1
1.4739369582340252,2.9066598591622976,-1.377587986980588,-1.5736476028363329,-0.7535335377109325,0.2132257538955367,-0.1851173963012344,0.0782605378159259,0.4393271937713985,0.9585804490753708,-0.7618293907220032,0.7465314887083478,-0.032496679591435,-1.0793878701984732,-2.036286704076136,-0.2235798639191727,round_2,phase2,16,0,D1_2,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,-1
-1.8722779178442208,1.3371556188258318,2.2205587619345586,1.992794938334968,-0.6166496919923006,1.524943346994728,0.45129032451861,-0.915172023199165,1.4239664451959058,-0.6402960018824554,-1.5446251492164496,-1.487402498376459,0.5014587784809147,2.356803730518787,-0.0531577767901827,-0.7847673052828589,round_2,phase1,16,0,D1_2,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,-1
-0.0211202607764809,-0.3749043821563199,0.080232838633744,-0.5892333782004995,-1.023443626270114,-0.5385950965440378,-1.0305290623060293,-1.5654177909856632,-0.8541151821463405,-0.5971061974255969,0.2167464269206202,-0.0093660255214275,0.966168075084246,3.138336209262032,-1.034468454787007,-0.4240448751396988,round_4,phase3,16,0,D1_2,0.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0,-1
-2.6692859578109216,0.8639608811760601,-1.144474461572283,-0.9881421286975218,-0.8964370611358107,-0.3812433253530985,-1.097809439267594,0.6803243533073822,-0.9962141276428956,0.4210069135385946,2.2670606199350485,0.2178973918279261,-1.8183482437450504,-1.267472376254929,2.193565864733033,0.1083006970294737,round_4,phase2,16,0,D1_2,5.0,2.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0,-1
-0.0880915590426528,-1.995984573897025,1.188157876795548,-0.6772368527601239,-2.737823197585552,-0.5595931197700336,0.6456681434498829,-1.0264988170608391,-0.8638078698772627,0.1687738378207391,-0.8025741623183118,-0.4783533831361455,-0.2153727515404854,-0.8628361765976923,0.170708943989198,-0.0125805097511816,round_4,phase1,16,0,D1_2,0.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,4.0,-1
2.525472437850434,-1.2561561371773944,-1.4074735447762516,0.2159314644322887,0.0592987986753758,1.7430677638223555,1.5043694286544005,3.980292923362245,-0.3233767762375627,-1.3487816388943652,-0.8577287521594631,-0.1051195267929812,0.3999860407102097,-1.520439158991257,-1.0640256272393618,-0.3291600769264024,round_1,phase3,16,0,D1_2,0.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,-1
