Unnamed: 0,HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,original_ID,raw_data_path,Team_ID,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
174,-1.061929208788628,74.185,-0.5755168500431995,-0.45892632774404574,-0.814768562508125,-0.8528207982491608,-0.482669544023876,0.4543704947042007,0.3328196868960651,-0.46891259291146803,-0.6801731219811293,-0.0266996699669967,0.7514042578846819,35.09,-0.7450053075026948,34.97,35.21,1.1495321873946094,1.4755075117804912,-0.0020007915009996624,-0.29337850557021755,-0.4505044816848962,-0.7426069983562412,-0.0001320132013201,0.6176294453223046,0.8234211668267957,0.5294109648399487,0.3480598525697238,6.880525795085669,1734.1023001571796,-0.9116346239037353,-1.118576530837828,-2.216925448822889,0.08328553439824199,0.5439885177889693,0.5863275716245714,0.6907602609360609,17.061584693721365,0.531482997180783,0.8632027592910425,21.99982602604929,21167.451244351043,-0.6408577994113511,0.8524347014576507,-0.48803295807386093,-0.3131371431306308,-1.978432106179091,-0.0040954321025153,-0.7706883913588007,2.220071410845143,-0.01226777044484009,round_4,phase3,15,1,3.0,dataset/D1_2/ID_6/round_4/phase3,D1_2_Team2,4.0,D1_2,2.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0
175,0.5594194745372303,85.21000000000001,0.17234078576656295,0.03567374055861028,-0.16389530130625682,0.5716310389419972,0.21048942714586963,-1.4917528210607893,0.9341685152209742,-0.39436369101773683,1.6194353215826591,0.0399667774086378,1.483230428094705,35.37,-0.8218123326714974,35.25,35.41,1.2029678687940975,2.081026622327309,-1.725985251248799,0.06254429815495947,-0.8802106191446846,-0.8712543000511344,-8.305647840531089e-05,2.0768564148744444,1.9405920603879696,0.43974765922410536,0.235269065915718,7.271217767789532,2775.204454395339,-0.572452849726567,-0.6280223413732847,-0.04370249421721281,-0.16587175548780808,-0.6916262206891517,0.9966096471847385,0.6285366975812089,17.14252068304796,0.1912441261587552,0.4461908032093256,20.16953831862608,20472.102792580677,0.3805953182130249,-0.773799831223219,-0.337119242462597,1.5864021487134932,-0.3089148699642073,0.001381399234365,2.1421496232256434,-0.8125500519948922,-1.0520496031020365,round_4,phase2,15,1,3.0,dataset/D1_2/ID_6/round_4/phase2,D1_2_Team2,8.0,D1_2,4.0,2.0,3.0,2.0,1.0,2.0,4.0,1.0,5.0,3.0
176,-0.7333483145984845,75.47,0.05824319450013876,-0.5544353064507662,0.39517305144399156,-0.7161459455860109,1.690474545114794,1.472940194554221,-0.7012069569308726,0.2765764260256746,-1.929737094990366,-0.060066889632107,1.0576827929562094,35.18,-0.2177547001659384,35.03,35.41,0.4101429177211066,-0.7141411543462134,0.586777865079491,0.5360095092830708,-0.6583534650541806,-0.031578248138887,0.0002845188284518,-0.802169022544764,0.2954617908505796,-0.7611512666396524,0.3480598525697238,2.809581138913359,694.047712840553,-0.4920680861878802,-0.3422698273760081,0.9718267895367205,-0.7276416970902867,-0.38877497099835057,-0.33210426177505314,0.5243636399241405,16.948277446625525,-0.37414426308123977,0.6154152296969324,18.17692885594749,19399.997292685668,-0.10231129043085846,-0.675625641573645,0.1348961166423352,-0.06068601040135155,0.22724725904593976,0.0033115352329776,-0.04247888771268973,-0.6336699830617838,-0.567689797592509,round_4,phase1,15,1,3.0,dataset/D1_2/ID_6/round_4/phase1,D1_2_Team2,2.0,D1_2,1.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,2.0,5.0
177,-0.006010288162172528,79.885,-0.6745575433328065,0.5899669205529678,0.03266136166067281,-0.04584057749041024,0.2799314634209876,0.9370396402800613,0.18614924096317279,-1.2889505137423207,-0.5894376352659779,-0.0228093645484949,-0.7187204715717882,34.55,0.6932309604551898,34.15,34.93,-0.846944179762735,-0.927312988872882,0.27933426392624194,-2.6969559578869107,0.6606881601744037,-0.1825734938634263,0.0002763819095477,0.9242985541214256,0.2170619046539477,2.157330026574678,0.3480598525697238,9.528536095143837,1928.5441158581873,-0.5860146093175685,-0.30459975764956393,-1.117841469585306,1.0227599267578429,1.3143525339351068,-0.8502513790906849,1.761669483230441,26.652267671380432,0.785957518655077,1.7597928558714075,27.69343904060123,30329.344731107056,0.07769541286260483,-1.035677586472824,-2.0330721725076644,0.934226383391645,-0.8623879859948985,2.4236580947423443e-06,-0.8435093417234119,-1.141819509276007,1.566628553918758,round_1,phase3,15,1,3.0,dataset/D1_2/ID_6/round_1/phase3,D1_2_Team2,0.0,D1_2,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0
178,1.0112439055637534,86.78,-0.26417937216777104,1.0999166461477783,0.32690786310817194,0.7970440475992281,-0.9429949821588167,-0.3410797200132408,0.20814980785310858,-0.021619181549165485,0.5713574325310403,0.0085858585858585,-0.6046268296004267,34.63,-0.8534633380624176,34.55,34.66,-0.9892119217785412,-0.4682394121204485,-0.6731704539071371,-0.06268779945205687,-0.6583534650542993,-0.5492762334800974,0.0,0.8070067186807429,1.2519012113892112,-0.11800357916954504,0.3480598525697238,4.74663234998217,1836.7969351434297,-0.7888208242637433,-0.869600874654598,0.31851446648785137,-0.4827855701728588,1.5941988068963078,1.3905878360865178,1.0616384207766945,20.212164153847475,0.14118598504635416,1.5350334412383688,23.919845393830816,24057.57565846235,-0.7265836787418422,0.6663133389819057,0.4535607125095192,0.25672861414700676,1.0349183185577975,0.0057906750466296,1.2682982188503102,-1.262091586486474,-0.8232463370497791,round_1,phase2,15,1,3.0,dataset/D1_2/ID_6/round_1/phase2,D1_2_Team2,2.0,D1_2,2.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,4.0,4.0
179,1.6135979053315777,86.475,1.597439016495666,1.7070808679262133,1.8275650204904175,1.5477287579987675,-0.43619028785618835,0.7840820427932335,-0.32719731980198224,1.4097197348101391,-0.6706033823075335,-0.0267441860465116,-1.3868119769035088,34.31,0.3414212447733928,34.09,34.61,-0.8624925668682912,-0.9583673183272448,0.7004385222234926,0.655748971030082,0.22100761843146313,0.4178453469339154,0.0003993344425956,0.41927945520455306,0.7698030718973274,0.5510068956085334,0.3480598525697238,5.59816503275901,1577.5880941324983,-0.7628286035603371,-0.6884305437442964,-0.252931607798623,-0.44838347134824874,0.9064227170557991,-0.05700654180918582,-0.29145121564050586,9.173595217736995,1.535566945473352,-0.5845857710792276,16.565419347512652,12245.207827286198,-0.6620890536145242,1.0104293937038522,0.004964937733997134,0.006759548365347194,1.6253333222045168,0.0078968104570482,-0.4065836395357453,0.8631160178224792,-0.8632313738356103,round_1,phase1,15,1,3.0,dataset/D1_2/ID_6/round_1/phase1,D1_2_Team2,0.0,D1_2,1.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,3.0,4.0
180,-0.4187255257700002,72.82,-0.9798571619793368,0.3179617823288451,-0.9194725410095118,-0.2853232065457857,-0.7130542944793642,-0.35628981787799063,0.8698419221468958,-0.7279901616525799,0.5792635448808581,0.000328947368421,1.0400670518834878,35.15,-0.26091596961250857,35.11,35.25,-0.10540693612585299,0.21502688235560766,1.0979486120574853,0.2947863230455796,-0.276032196578225,0.10556709627868908,7.4135090609558e-05,-0.9040603872946826,0.0013118627532566,-1.5184769011982355,0.23033582980931147,0.5704111902698606,20.292575880794576,1.4091883627681334,1.3269535042819345,1.2687113977241353,-1.6716809830115418,-0.5896001178359145,-0.36458274320935385,-1.529296596806028,5.145194101800165,-1.5636299813878463,-0.4822024685794856,6.4611871093263264,6422.948278253729,0.3706398898313875,1.5644607156013624,0.8513711229607787,-1.3227980163181705,0.10290979893101934,-0.0012055999144463,-0.779030947221607,2.058314432300921,0.2991290590518495,round_3,phase3,16,0,2.0,dataset/D1_2/ID_1/round_3/phase3,D1_2_Team1,0.0,D1_2,1.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,3.0,4.0
181,2.1558345353553774,76.9,2.1798612351829756,1.818791173673595,2.5193843058097656,0.846107400007646,-0.01099233108681147,0.9815093856058273,-0.92288106374121,2.2233213045064866,-0.9905102954804428,-0.0366558441558441,0.9590803687815999,35.15,-1.4800424729818789,35.11,35.18,0.09528052681771673,1.7690249715839899,-1.3480300259391587,0.30344531298617167,-0.31783480023226035,-0.3404956624220391,0.0,-0.22248075854286728,0.0179013634594704,0.4172728843437911,0.6857376228923036,4.279698720524089,424.3926181276342,-0.4328514309902966,-0.11369800857327478,0.30639952279825283,0.4500210450371587,-1.107269910164402,-0.6599296422783669,-1.640125147391793,5.159999323828579,0.3911988141645546,-2.825977826575839,6.1245575883397985,6381.136669087411,2.989877080899978,-2.6815992429169655,-2.261407245979438,1.9507520066379855,0.5074735625376315,-0.0005529255091345,-0.35729990812419565,-0.5042817856383133,-0.21637204139783547,round_3,phase2,16,0,2.0,dataset/D1_2/ID_1/round_3/phase2,D1_2_Team1,1.0,D1_2,1.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,4.0,4.0
182,0.3558113077422829,74.7,-0.36666406019725534,0.7809041816491148,0.10219345753004896,-0.12092488891817353,0.7140029670780296,1.003197335361442,-0.42431313275457766,-0.8263672105245425,-0.4090875178988672,-0.0229333333333333,-0.2502599897836734,34.95,1.4115719827957478,34.87,35.11,-0.30919906935508223,-0.15537067225211254,0.9718791896952689,-2.623928809134561,1.8385258450267594,0.8334345533086355,9.99167360532868e-05,-0.8235307205265869,0.0037657695729449,-1.2508550467433734,-1.3545585698675877,1.4490166094011232,66.50180673554966,0.9548929229759568,0.7646566858175677,1.162873473302745,-1.0094847803572422,-0.394988904401423,-0.20642281080643066,0.1333128306242526,6.95727004648628,-0.9285333156309141,0.7176704094482884,7.762456896455448,8498.067344926822,-0.6780721673911442,0.3068801338452633,1.0861672416362873,-1.2499849710627404,0.34424627402731744,-0.0010335320439546,-0.779030947221607,-0.2871126146265138,0.38750067627179574,round_3,phase1,16,0,2.0,dataset/D1_2/ID_1/round_3/phase1,D1_2_Team1,0.0,D1_2,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
183,0.21229414507740146,74.35,-0.6844854861867204,0.46729804017409077,-0.4972698728433206,-0.2076695520515674,-0.5798727498466137,-0.5411836249441483,0.37127399116026316,-0.6296131127805883,0.06307918375163554,-0.0120401337792641,1.0379817553305346,35.15,-0.44059562819792,35.11,35.27,-0.3004730200230684,1.137079148695238,1.2709284490227861,0.7664607473096343,0.7884719655970247,0.37740094020937415,5.8577405857740826e-05,-0.6243086358717201,0.0035507413982307,-0.007542481312463,0.6857376228923036,5.289579643830784,180.52539551828065,1.084789249994638,1.140152062484508,0.40644516847991535,0.9749674564287198,-0.3118158731693485,-0.6109601055813684,0.4144173229530404,7.141759066041742,0.09794662217334967,0.7510602711310835,8.547114260351153,8816.338502535345,-0.4619693870923948,0.8693926099506173,-0.3820335488053627,0.3997734221499226,-0.42932609633878943,-0.0013400235831551,-1.0601849732865478,2.058314432300921,-0.43730108444770044,round_2,phase3,16,0,2.0,dataset/D1_2/ID_1/round_2/phase3,D1_2_Team1,0.0,D1_2,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0
184,0.6370775932916133,77.92,1.780768785576662,-2.07515174964127,0.4647720847720065,-0.012429424123286117,-0.8896711718101229,-1.0737788120548037,-0.6576853557696115,1.396954093981973,0.013809417175965623,-0.0150666666666666,0.8918690752108225,35.13,-0.6656161821801337,35.09,35.21,-0.26737064027150226,-0.6946571209608094,-0.07245135748431739,-0.2124861709746344,-0.7866088535484279,-1.05128605235686,-3.336113427856476e-05,0.38630733755205965,0.3526263226067416,0.2967052287126727,-0.4209084669999062,4.669884773028295,762.767472032941,-0.9244169747555121,-0.8667099100833622,-0.12894805714824872,0.6838381959337576,0.9936798805104641,-0.09093253391972092,0.6545477677338843,7.58406760550591,0.08594125716349568,-0.05321241883571096,9.813141579394433,9154.148150530194,0.8642576134251743,-0.13390630932690004,-1.0574009283071504,1.1807044026659055,-2.0304558432803868,-0.0023982845921188,0.20500814400568615,0.27524123873035683,0.2384818707636515,round_2,phase2,16,0,2.0,dataset/D1_2/ID_1/round_2/phase2,D1_2_Team1,2.0,D1_2,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0
185,-0.46676681544481374,72.25,0.33719667596362934,-0.6004562034194386,0.5340648890893571,-0.6263597778370799,0.5714791280035897,0.7666063119366853,-2.620133594759546,-0.5312360639086248,-2.003032078492227,-0.0562244897959183,-0.8027860014245041,34.87,1.8852261862569915,34.77,35.05,-0.5937724474370848,-0.8676668954371342,0.4983051795405813,0.26783825154811924,0.8380028089658972,1.741992681439148,0.000204081632653,-0.797679967098637,0.0051615978385474,-1.0818131149686092,0.6857376228923036,2.058184742145673,79.65955268626118,1.48935124812159,1.2889423176749548,1.034866757168137,-1.2160790770956977,-0.7048689801294702,-0.5514528514079606,0.9398638025081372,7.771964286695786,1.2552979099719002,1.0050270633907212,9.10979190734408,9341.181897484692,-0.6312107109183298,0.40401880849822847,1.0754771102077676,-0.8291467809571973,-0.2578641393940181,-0.0013866871837531,-0.9196079602540774,-0.2581567251582736,2.9993729185501996,round_2,phase1,16,0,2.0,dataset/D1_2/ID_1/round_2/phase1,D1_2_Team1,1.0,D1_2,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0
186,-1.1911996763575112,69.65,-0.10786435234376264,-0.32791753285185793,0.24077906616475264,-0.7102339450486705,2.836462189245298,1.9465986209297168,-0.14850959646410894,-0.4131836052622489,-0.7336495473715987,-0.0318999999999999,-0.5525014175673926,34.89,0.695015676991109,34.83,35.05,-0.33586596948727054,-0.08739946325757948,0.9584746385550063,-0.19901442439280337,-0.7866088535489949,-1.4917637612388983,-0.0001,-0.2931105141223693,0.0481934032979875,0.08101810856509341,0.6857376228923036,4.813653089164749,372.1365688667293,-0.09038810592907853,0.1422938271298015,0.25411963539984395,-0.14312724799892448,-0.7211144975537157,-0.9600248512582799,-0.41572880315725813,6.407829691126487,-0.23124309204189816,-0.33574444926018626,8.24032917592156,7783.389767846931,-0.33984438962163166,0.2658351115808883,-0.8591035039018016,0.08817478997585375,-0.8795544926670997,-0.0015892718882913,-0.2870114016079604,-0.7286899290171728,-0.29001505574779046,round_4,phase3,16,0,2.0,dataset/D1_2/ID_1/round_4/phase3,D1_2_Team1,0.0,D1_2,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0
187,-0.5615956419290682,72.12,0.3799785755010475,-0.9177957513405904,0.3680844508408164,-0.40624422836013807,0.0668861021714024,0.3085358679579413,0.594038385856427,1.2198754060123944,2.2357235558956927,0.0390397350993377,0.8609518693216084,35.15,-0.6979872679111356,35.05,35.21,-0.17678225554081736,1.829236264269412,-1.8209375213394834,-0.6839973013413664,-0.7962423753787713,-1.3100053014405035,-9.105960264900616e-05,-0.40255280288616613,0.1861578221985254,-0.9299478544370792,0.6857376228923036,2.0237217277891397,310.23338123684425,-0.5982786536462376,-0.5854028186007668,0.8665012932387715,-1.2493186544581554,0.38704694462770955,0.3081054753933463,-0.9071170232417058,6.006327613974315,-1.3474287702747216,-0.22028213861001159,6.341626889333584,7198.232756776452,-0.5593164094555357,-0.3783661494088094,1.2975844245680435,-1.154913813319614,1.7249086316319147,-0.0001996541475149,1.4702012612979203,-0.9579240539740721,-0.5084046845097259,round_4,phase2,16,0,2.0,dataset/D1_2/ID_1/round_4/phase2,D1_2_Team1,5.0,D1_2,2.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0
188,-1.9820798833417475,68.42,-1.261987282680652,-0.9887304738170828,-1.7864383252591696,-1.0675543380857277,-0.6029355347657351,-0.5660808842704766,1.0607828318864494,-0.7476655714269556,0.5127880118741254,-0.0010067114093959,0.7952851724256103,35.13,-0.6873514632979307,35.07,35.18,-0.3546457232076667,-1.0382866688822399,-0.23032551654792757,0.27698728816769586,-0.26158191383384416,0.10967564131592088,1.6792611251052162e-05,-0.529495598688878,0.0071110426219371,-0.052332568577269194,0.6857376228923036,4.943474378655657,234.11764589080008,0.5484329161951887,0.693728123819485,-1.16466631696608,0.3655972865808348,-0.6955959580714199,-0.46388979312522344,-0.7550927442764459,5.945722533574743,-0.8366811370559153,-0.2507365421041591,7.084335412891919,7292.145014143938,-0.47195102818251267,0.7320140650381954,0.016124786252598246,-0.26657957376881875,0.17399731878955715,-0.0010556320803243,-0.6384539341891365,-0.909664238193672,-0.09363368414791064,round_4,phase1,16,0,2.0,dataset/D1_2/ID_1/round_4/phase1,D1_2_Team1,0.0,D1_2,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,4.0
189,0.06591516237672898,74.85,-0.6363606824877958,0.47476485306635174,-0.7067597463608979,-0.3609814354684986,-0.9131919143656195,-1.0143290558102445,0.7955871239148359,-0.6296131127806164,0.7318058040335029,0.0034797297297297,-0.8438519564805009,34.87,-0.0703482179754831,34.81,34.97,-0.5145479146119487,-0.7676760272938422,0.41687078741568284,1.2559342064518282,0.2830722011979622,0.8319501236883549,0.0001013513513513,0.8179746357342358,0.4036375811097827,1.2057484684812125,-2.447785171897014,6.273251096775759,997.653100058066,-0.9980056926890378,-0.999034590259312,-1.2500157316359009,1.4321183167702072,2.331211186312381,2.9262757261228862,1.6698100969767065,8.736736937149534,0.750716983009099,1.1188107630674553,9.74220386062687,10331.627148304606,-0.33994725278388027,-0.4109931490130602,-0.17467892380248523,0.9330773561900196,-1.1034999991048822,-0.0018506072266575,0.48616217007062706,-0.3108037969187098,-0.7134623882600317,round_1,phase3,16,0,2.0,dataset/D1_2/ID_1/round_1/phase3,D1_2_Team1,0.0,D1_2,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0
190,0.563841395237023,76.28,-0.4643804785229015,0.08275717622257445,-0.39735931778109385,2.9686236812519455,0.0477244487716674,-1.6155858743615577,0.37127399116026316,0.3541573759391007,0.28668931985133284,-0.0055128205128205,-1.332652873833143,34.81,1.170806510369657,34.68,34.91,3.266809186777531,-1.0902766729063549,-0.5678481093055288,1.2559342064518282,1.3134989053116088,1.1531178318745925,0.0001347017318794,2.7749545779228626,1.5639427517929705,1.8298025282715888,0.6857376228923036,6.913199971419785,2772.831905121811,-1.3193336065384216,-1.703746627988178,-1.6596519016271285,1.1184249690083046,1.3473725393941953,0.9206226998729926,0.5107872014391591,7.477998647446679,1.9076355563620992,0.13324349579360684,8.867535180374583,11638.488217954991,-0.5479214001753449,0.09660236807113198,0.09214646665766192,0.5360578055937046,1.441697570313753,-0.000332928606756,2.3839518460089786,-0.7561980240120008,-1.1659793316998868,round_1,phase2,16,0,2.0,dataset/D1_2/ID_1/round_1/phase2,D1_2_Team1,1.0,D1_2,1.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0
191,0.6295934037627587,75.73,-0.17620576782588732,0.9675745039556759,0.07802154904725088,-0.017010284820661963,-0.5268368389157199,0.16080054752760858,0.7107244973639217,-0.6886393421038002,-0.2868793982199773,-0.0193,-1.8031830538644495,34.73,-0.8597631542565108,34.66,34.77,-0.4040257375349433,-0.2490337459141736,-1.1748143256703953,-0.7019596301174935,-1.8366627329787297,-0.959588090656413,-7.500000000000284e-05,0.6179828338227497,0.2508280521944959,1.01042074886267,-0.8072469812909285,4.844327608467699,897.1701258902008,-1.1233802355069213,-1.0881345657033592,-1.0966352407344415,0.2647234731625808,-0.5340563095190558,-0.24680856980252097,0.9246212926380559,7.936367830132944,0.41877915354680084,0.4423438411342387,8.72015381442172,9509.958739721413,-0.19454183853576573,-0.6343389619199524,0.3157529985130979,-0.26511662778685197,0.40546741455398283,-0.0009530257769285,0.27529665052192137,0.3209610642065249,-0.4993162544266099,round_1,phase1,16,0,2.0,dataset/D1_2/ID_1/round_1/phase1,D1_2_Team1,0.0,D1_2,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0
192,-0.6009750530638265,75.07,-0.5749501604919725,-0.13567421849145928,-0.5821738514863123,-0.6043248641963818,-0.1311250112843521,0.6916416943528968,0.7509908737484097,-1.319855534132506,-1.1735966361041565,-0.0285906040268456,0.5302655744821348,34.83,1.3748775195269665,34.61,35.21,-0.09544777226493999,-0.7700171771373114,0.39690682357127366,-1.1906777012813503,0.26697823298019885,0.7076940095930464,0.0003436714165968,-1.0490895149024635,0.0231439243069099,-1.1583349924196928,0.5933736228330801,1.5697897342272118,160.97985918709335,1.1334477356849333,0.8993236994716884,1.0394110835595818,-1.1885686660511354,-0.6861762994599286,-0.28246939240318636,-0.6156690533319535,1.378198374299933,-0.6525847185229338,-0.2591555336183893,2.961271285777902,2001.589338760236,-1.3160767402669513,0.8202859652544824,1.5613519491201984,-1.587532162702102,0.7921968117116377,0.0011529472131473,-1.151074601051764,-0.4458507369447608,1.6215098369529994,round_3,phase3,17,0,6.0,dataset/D1_2/ID_3/round_3/phase3,D1_2_Team3,0.0,D1_2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
193,1.7304594908666797,88.4,1.2140353966491977,1.5710020997410803,1.8678454986256015,1.6735367235669005,-0.9965125436918507,0.35590601583551473,-1.261974354855561,0.9025655073552612,-0.28812885874920985,-0.0006818181818181,0.8351239679053315,35.03,-1.4002550690147346,34.89,35.07,1.3901704357664524,0.15180259515820088,-1.2909560616423525,0.3244112411496106,-1.2436637325623485,-0.9695044590076979,-0.000113913751017,-0.1993157821494557,0.3532515558479633,0.01276734464076775,0.7138467546532848,4.15848715167362,657.0115776838352,1.4730437257557658,1.517658922115657,0.33004713291746324,2.086472234223996,-0.46341907696960766,-1.4824983135733654,-0.6613875488722469,1.4213546987311465,-0.9676708412563962,-0.6033992783409852,3.0635889638693232,1794.6671358341166,0.45994764128024607,0.42203837423495155,0.17928995097920708,0.7813304226054938,0.06332284865921753,-3.634766319175492e-06,-0.12789717789464045,-0.5956478055741679,-0.08865578707647166,round_3,phase2,17,0,6.0,dataset/D1_2/ID_3/round_3/phase2,D1_2_Team3,3.0,D1_2,2.0,1.0,4.0,2.0,2.0,3.0,5.0,2.0,5.0,5.0
194,-0.9126487648449773,74.4,-0.6506628965686723,-1.4169627456930631,-1.2460150146430216,-0.7920784543214078,2.8652173280070037,-2.1942096534955042,1.6490830526640268,-0.02578758592444517,0.7522460958416796,0.0362666666666667,0.24723588119726891,34.66,0.42059696583437406,34.53,35.03,-0.024237533965309883,0.18471612288282746,0.8538130087837551,-0.11319773235040154,2.5329411812941216,0.95540368468895,0.00035,-0.13536051466771998,0.2717065233058248,0.033700199039938095,0.7138467546532848,3.699887771643348,677.54903790152,-0.30879141696997925,-0.11295263326111352,-2.078580890929551,0.7234785270559089,-0.22185372833950942,-0.533492644361067,-0.06369069140856971,4.301372023019079,-0.11928859272198941,-0.20186460333726308,5.9503478896373885,5165.0596149471985,0.2261304333815315,-0.5281042166968879,-0.308962515560629,0.4280848582535922,0.4027492316584334,0.0003958731399176,-0.02557943557892809,-0.272474500105169,-0.3512402726557997,round_3,phase1,17,0,6.0,dataset/D1_2/ID_3/round_3/phase1,D1_2_Team3,1.0,D1_2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
195,-0.8430038244431037,73.12,-0.8759187175222345,0.1632931045222486,-0.9798266595310838,-0.8647302715714381,-0.1926913559448496,1.1057137570924922,0.7200221779237393,-0.5462279563994256,-0.5286851041909435,-0.0103716216216215,-0.7205848810263114,34.16,0.26835122594834115,34.03,34.47,-1.1989242114333176,-0.4470290224849257,0.5667482393881578,-0.12493072656737714,0.4716913965349147,0.6523866643917944,0.0002871621621621,-0.6100493385918668,0.199879694764125,-0.7793821208146687,0.7138467546532848,1.841959186526391,404.3693890849906,-0.8096674788156861,-0.8185346715449664,0.340280868865012,-0.7663202030294857,-0.610350584734902,-0.37725901761289254,-0.044540653645675776,4.018700741676156,-0.46097192708166457,0.12386682899961719,5.590354922836822,5203.317801683825,-0.9735028293098682,0.2587004647915876,0.7966522820494273,-1.1112260863197037,0.8560606513686974,0.0014660327824827,0.3836915336839214,-0.3678314303669445,-0.443729544904389,round_2,phase3,17,0,6.0,dataset/D1_2/ID_3/round_2/phase3,D1_2_Team3,1.0,D1_2,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
196,0.7273364691574004,85.99000000000001,0.5554401601401074,0.19746079858095855,0.3543745652748722,0.5811787841531705,-0.4726325826559913,-0.9831858212074791,-0.4722726113263378,-0.12424927763590936,0.6260133866262245,0.0349169435215947,-0.7704452723436939,34.18,-1.6525357433719587,34.13,34.29,-0.5983944567789597,1.6481682115471183,1.4993460776483458,0.30919005946278577,-0.8660032411766607,-0.5534762540228287,-9.151414309484146e-05,1.3399973720507645,0.7975400215860879,1.140870407712059,0.7138467546532848,5.043880953612632,1513.005100578358,-1.236453964032944,-1.3078457316684196,-1.1502028127767792,1.3138120533130273,0.19561524458184473,-0.3315220860724237,-0.4302149662492173,2.784346319634559,0.9466468112833305,-1.0321378613738204,4.381039596759571,3076.565174553849,0.6244464960286426,-1.2507928437095162,-1.5516302922078002,1.3807571058506896,-0.09248445404730779,-6.744612881754679e-05,-0.2302149202103528,-0.2960536683153536,-1.2702859721834487,round_2,phase2,17,0,6.0,dataset/D1_2/ID_3/round_2/phase2,D1_2_Team3,2.0,D1_2,2.0,2.0,3.0,2.0,1.0,3.0,5.0,2.0,5.0,4.0
197,-0.18539708924895076,77.42,-0.6830092403153261,0.8022289834201173,-0.2540559606952715,-0.268061533404014,0.06780899926813916,1.1574967205750424,-0.007742173956179285,0.7619059477674357,-0.47137757131755514,-0.0066778523489932,-1.2930943932006058,33.91,-0.16317811995342962,33.77,34.15,-1.1736136828015937,-0.5582546551148152,0.4134019628789817,1.1539656430891605,-0.11068225840548895,0.646049364420516,0.0003012552301255,-0.5286455217556235,0.1085035156367349,0.062280943065023193,-2.419009796087301,4.557650427472411,453.55928392890746,1.8553425111827158,1.8773076405818407,-0.6479892578643591,-0.8469552943450717,-0.7762068010312054,-0.09164214956423297,0.02927226130528212,4.24452277116089,1.6050509526469925,0.12680316186166685,8.581626599349994,5670.390643764895,-0.6535161512930323,1.431069535102407,-0.6107940593986486,0.5978145227624593,-2.44916905913432,-0.0050750004236434,-1.4580278279989012,3.1430373656347816,1.944690742281404,round_2,phase1,17,0,6.0,dataset/D1_2/ID_3/round_2/phase1,D1_2_Team3,1.0,D1_2,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
