PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Round,Phase,Individual,Puzzler,Cohort
2.7449014345927716,-0.6478787897930085,1.7475625128328993,1.8155816166984464,-1.1997905931718071,2.227035404936231,0.8321149212519715,-3.577282487429488,-0.7515266292870888,0.8415128192364336,-0.46710210442515776,-2.1060449344195926,-1.4264922884373628,2.1043243321460183,-2.09092198633715,-0.2744004088528849,round_1,phase3,7,1,D1_1
2.2064960758454997,2.192912908479003,-2.609340782308325,-0.22701231170340533,-1.6626388671187076,0.9129783703439015,0.04950774052700908,0.7539715624874983,-0.47461315187032194,-0.09593418543005877,-0.2638227624841227,-0.37036116252530915,0.4396660380627371,-0.49441680266158466,2.578224743551895,1.2333864127977459,round_1,phase2,7,1,D1_1
7.0729051691183225,-2.0508906612831606,0.6625200029813325,1.5968181573161793,1.674727104442821,2.4739870137850355,-1.0766925530786369,1.5700474062358496,1.1982693666147033,1.413480158729011,0.4852003010708301,-0.8305061179834811,0.4244358885625067,-0.9860181283039818,-2.110104077170449,4.318555286188738,round_1,phase1,7,1,D1_1
2.3340439881252895,-1.328045354361541,-0.7296887321128878,-0.45959969609519685,-0.45578544798181503,-1.9417350680171708,1.9303061099798249,-1.0466196648195054,-0.4651444720509289,0.7774745328066318,-1.2348308515912505,1.1723477638777058,0.3482024148180951,-0.8552643795210372,0.34698810750781817,-1.207597405621776,round_3,phase3,8,0,D1_1
1.091239170868822,-0.5749432898115668,0.033352758585007455,3.5198942319613793,0.4015543648065434,0.13366144599762686,0.11780188544071864,-0.2802744411471364,-1.222097818436768,0.2252171012211486,1.16099859868022,1.6379362793356864,1.6286110666780682,-2.1019926267665454,1.5350220452569394,-0.4042201439978836,round_3,phase2,8,0,D1_1
-2.5668738202646737,2.0999786375090914,3.5672485952199393,-0.8640797909525023,2.588497188771883,-0.11861959872696105,-0.852355976975349,1.8377740440713206,0.0005120549281783378,0.03426481112645576,0.1746259466709003,-0.09851017194410189,-0.63618959103141,2.3688674896863797,-0.12412451655544035,-1.261594304870727,round_3,phase1,8,0,D1_1
-0.7617114679228639,-1.1675987722542047,-0.5947163961425371,0.14950538414113115,0.703985437185426,-0.9293541507450666,-2.981298675882936,2.059688804812178,0.4884049780677937,-0.5948924027383148,2.2320561479381245,-0.43265984974481664,-2.0323643282535313,0.47868863593268407,-0.22597089298789713,-0.4144538908213472,round_2,phase3,8,0,D1_1
2.2169132231837296,-0.2684670344101615,0.5210300840555012,0.47143199663526736,-0.6433864083119132,1.1412446557650413,1.2889686802440563,-0.7549550092531693,-0.11546087551567538,-0.3143362983049445,-0.588952259035442,-0.5063999818068594,0.5335252288768635,-1.458205632435886,0.07696953457125294,-0.32116396130223024,round_2,phase2,8,0,D1_1
0.4064948704897999,-1.4259939841327434,-1.0544878863900888,-0.605195979402559,0.40017448142682294,0.7909751806210358,0.7057690805255389,-1.9619844119079504,-1.2305824968838877,-0.19602060839125723,1.5845356869972256,-0.38682465042453074,0.4228917257451115,1.82062962310431,-1.6029932062229204,-0.9268792395503695,round_2,phase1,8,0,D1_1
-2.5415706865217595,-2.0431732036335912,0.40185565938410195,1.7572758753053577,-0.974657108015755,-1.2872833432441388,1.5020922903955174,-1.583637359728397,1.6063751613832926,1.5863153055850099,-1.0961658853542153,-0.474242739780141,-0.5829724326863645,-0.629840858980739,-1.3481614829419433,-0.3058892690154854,round_4,phase3,8,0,D1_1
1.9061064357765594,0.12000678171184906,-2.0292720011269614,-0.1803359391947718,-2.7428191285919734,-1.4014265601713007,0.03442572366685859,2.0305694113675736,-0.5412296390334618,0.3626406081902097,-1.1486940853249663,-0.20838188177154282,0.20105801776181004,-1.2865609854062252,1.7041965614081087,0.17330581731934153,round_4,phase2,8,0,D1_1
-2.31098841766889,-0.3113702150431577,0.35286030122767953,-0.6499854013057562,-1.2874912316959766,-0.16186899394355328,-0.2260674225942378,-1.0179004639302551,0.09631589359480305,0.5385558199186107,-0.39594392089453223,-1.011909839683484,-0.5300965335584333,-0.04965873621270385,-1.6226063495891359,-0.35181450106884354,round_4,phase1,8,0,D1_1
0.6111156156003236,1.5851038592828288,-0.992064063132058,-1.5389075583583633,2.2774485882500013,3.112461819650988,-1.0683281280742976,0.12473053833245412,2.305705331627103,-1.6410493895288434,-0.06338323724327918,-1.9852852770213694,1.7278470098896928,2.266331289341034,-1.164583603050944,-0.833626270636889,round_1,phase3,8,0,D1_1
2.147779159473991,4.560256844152593,-1.5520471149360657,-0.9246827725092823,0.4524420581717605,0.9836217105333908,-0.12194133585474926,1.052196134090635,-0.956264689368596,-1.1990310253816703,0.18458167602576353,-0.1764472220732139,-0.7350602009171132,-0.16624506250225823,1.7649524993019847,1.3246155739371186,round_1,phase2,8,0,D1_1
-2.5325480711403308,-1.2457542690093937,2.075928795368368,-0.6753203502247028,-0.7199627940150031,-0.3216770977198929,-0.32937223087094547,-0.4595875818877474,0.03346657168813799,0.42086154549699456,-0.8088278168685481,2.470377571036668,-0.3454523773227901,-0.3867487562390136,0.6603113033021735,4.529317595629095,round_1,phase1,8,0,D1_1
-0.577017172666374,-1.307041797598403,-0.18617637060954603,-0.3872927765120381,0.4936281802435661,-0.4845144045490503,0.5436178430781529,-0.6372314484496323,-0.0915706826988571,1.2570470847844528,-0.7783119772774524,-0.5173456736841695,0.5802535981403447,-0.33416900302268937,0.20715754384291094,-1.6086592168123466,round_3,phase3,9,1,D1_1
-0.6184830641061864,1.3980777402803837,-0.7612771998791888,-1.5272517634160963,-1.7144662759768896,0.4221505993064476,0.6837882752246498,2.0811992265342782,0.5729765132773856,1.0559292595065433,-0.517971134388552,-0.8188253712033674,0.9459877985643507,0.2632980601949665,-2.38918439593314,-0.8055294803948917,round_3,phase2,9,1,D1_1
-0.09801416256618808,4.270519201588548,-1.987496539733068,-1.2857266276830663,-0.9802784833325628,1.137523402448403,0.7027597563199595,1.5457089743654622,-0.7252005981094874,0.6961834553870686,-0.31322586751253706,-0.6941082381947034,1.5997917100367873,0.6917205589081841,0.5621384751567079,-1.6238559063102243,round_3,phase1,9,1,D1_1
0.9999083029565761,-2.6099013674273115,2.8272641975396953,0.20610139081285517,0.3058138696351495,-1.1693411334126356,0.960983613169035,-0.021041855873552732,1.1720089705275516,0.3767535877343116,-1.4411800205546113,-0.3158672153424335,0.5575349158662922,0.25637343007571983,-0.24910895899567337,-0.114278027846745,round_2,phase3,9,1,D1_1
-0.7120221149480732,-0.6073768514804397,-1.6891984216341946,0.21849848776621852,0.010407417965375997,-0.1919796120914406,0.9528628316594105,0.6216610314146499,-1.0880006874658088,-0.05793604470095216,-1.0232586511521353,-0.3898220472627921,-0.02504171881412007,-0.9152606236761226,0.5127612234473006,-0.6479791498974348,round_2,phase2,9,1,D1_1
-0.7103111002079388,-0.5306524315158805,-2.162221632012994,0.27492309478527666,0.37962777956370863,1.1292710319049561,0.48282995927947886,-0.5601627095052101,-1.2377847239733695,-0.4221634852731104,-0.1637979938888086,-0.5613882454343667,-0.6041908782328759,-1.670710276194927,0.36919233431685555,-1.4402635269948922,round_2,phase1,9,1,D1_1
-1.434261242965599,-0.1617924346990049,0.9687290253893064,-1.4564967785575667,1.7453599112431697,1.66630300858087,-0.7761228171415917,0.642447270341707,-1.0252049160603665,0.5609964683570657,1.199537387016284,0.27968690925233464,0.42821109323869194,-1.8856318765202456,0.23987606905640502,-1.106064903642251,round_4,phase3,9,1,D1_1
-1.6217538671942635,1.0994463932806693,-0.2036627271052473,-1.01183116352829,-1.6630622986490895,1.3568214760174615,0.271031703822399,0.06899634428971681,-0.3196085153573911,0.814092464197517,1.404746657192372,-0.39681920626440226,-1.4374038901262962,-0.4193503452323331,-0.13611012859930366,0.3726053774175877,round_4,phase2,9,1,D1_1
-1.1210515557823226,-0.07423184882909059,2.0001206846639548,-0.854703604497406,0.4519693027405833,1.2491702000411706,0.04026878929655806,-0.22477162163037806,0.5622963820193253,0.4333068154052854,-0.2026558531998509,-0.6247227502373959,0.8664064576152876,1.773922633595712,0.2871610483593582,0.03976162793721151,round_4,phase1,9,1,D1_1
8.330341084475116,-0.7502620626494761,1.048962852840209,0.5259912131576912,1.670366859873066,-4.130507735816165,-2.863736133046943,-3.3843041999815893,3.541097145030847,-1.2451363122407317,-0.08214596553348433,3.8025708793942115,-0.26103130337935787,0.35882855952069087,-1.933127580103268,1.2628334362699387,round_1,phase3,9,1,D1_1
-1.1402260115229512,1.21042405309923,-0.5425294717849762,2.126270319573433,0.869685018781361,0.28660096307729704,0.6693060521064316,0.13169575605146355,-0.203505851670896,-1.282277254566751,-1.43349934350631,0.41170774785058667,-0.6660265603170826,0.7082010375844355,1.261788970785589,2.075138340042409,round_1,phase2,9,1,D1_1
-1.2971090954717943,-1.9372085940492136,0.6874856023260545,3.171518208098989,-1.569051282087436,-1.2714977955073186,-1.6675898737675434,-0.26419676755691374,-1.1575030355189395,-2.186796038590714,3.351762762805083,-0.17506678887350122,-1.984491222592021,1.1727778447666126,1.2674553986662587,3.5962914302316538,round_1,phase1,9,1,D1_1
-0.18109101877600567,-1.9355033847437428,-2.9988072283385696,0.30668642245272626,-0.38668751806072577,-1.1157808975829626,-0.31298619924314947,-0.3704785728677175,1.2090307353907295,0.12328911335580435,-0.06837984096036948,1.0383864339647968,-0.6162963981497327,1.5641877418075145,-0.4535005668044483,-1.6162781429222426,round_3,phase3,10,1,D1_1
-2.5220486465710845,-0.973548805074391,-0.024478190491241284,-0.7175249273632758,2.0929952763917377,0.9734154979249098,-1.256623914815977,-0.016076504195690948,-0.3265153070585947,0.5050091248896671,3.221394955547057,-1.2295704078247711,1.8889088251237336,-2.312713152450372,1.1171724057648744,-0.838237387789905,round_3,phase2,10,1,D1_1
-1.8698684305686915,-1.4554609282114173,0.22746138198894025,-0.7745534821203345,-2.2397217407373073,-0.004042581356165574,0.6696983077608684,-0.47902265130953664,-0.6191281610571514,-0.07845535407203003,-0.07931588841387874,-0.19150138801912428,0.5529306987574092,1.5071121222396127,-0.44143126444986175,-1.4589462717218469,round_3,phase1,10,1,D1_1
0.49316177682902446,1.6543705241859405,2.2735528595695875,-0.6122131400892111,1.260226850857816,-0.015788780527792316,-1.5431821283485172,-1.7493884451708979,0.5876315305665235,-1.1545017733842509,-1.3176018996908305,0.9552442364218018,-0.532148747880892,-0.2223207585865195,1.1242238854529982,-0.6694308160538484,round_2,phase3,10,1,D1_1
1.5581454647599027,-1.6244204803257967,-0.40127261344845255,-0.23602302770922873,-1.5603471571840322,-0.7896563997520003,1.0482861187094477,2.805005357978972,0.14168052341640194,-0.31197948914501367,0.12482733792320752,0.17419097112953835,-0.4121993427970509,-0.49279905688161374,-0.852944739243506,2.1133902547265344,round_2,phase2,10,1,D1_1
-2.713055871222771,1.7789859819550922,2.4926369702970277,-0.8556327615025657,-1.0939489657090655,1.0560840808003473,-2.7837276382025338,-0.6362098331926919,-2.609288466228364,-0.5221735097898339,-0.28476272066969155,-1.9823289304636218,1.012168035143331,1.8074472908229318,-0.021789709375550397,-1.064046786124096,round_2,phase1,10,1,D1_1
0.15236048223791737,-1.009748852689498,1.6618706347911893,-0.3115131412096666,-0.9339412936836133,-1.8340661766965152,0.6003101793033253,0.7732316203721692,0.07525753292766732,0.765969181955692,-0.9075800097583584,-1.0840323288294154,-0.5616914764419696,0.03167623280511927,-0.5673257066268275,-0.6054107205869396,round_4,phase3,10,1,D1_1
0.2656193477648034,-2.392893414474881,-0.7195413868520587,0.7780550556458191,-0.429796443205669,0.7267461056801081,1.5106773567681653,0.06578891352678704,0.3966836624122104,0.10023812878874865,-0.575641172814091,0.29491365264103997,-0.18565603137975822,-1.5751765366123078,1.225990879470657,-0.5694458428002663,round_4,phase2,10,1,D1_1
0.08478808619077778,1.9035422808036337,0.5831722110983079,3.2879301590225376,2.0998157250768603,0.5134537290634287,1.1460464081116992,-0.3821586437555876,1.3123326202921752,-1.1540911865075105,-0.6746520428510387,2.3513951661066432,1.3635473484120524,-1.6725421576134734,-0.9607586485134976,-0.7843122187529955,round_4,phase1,10,1,D1_1
7.329361421545649,-1.321803188201325,-1.699122459496256,-0.027263186380433208,0.1822914785173927,-1.786389379379302,-0.7909239962073397,0.526534197665884,-0.10819566444225537,0.19774541855002623,0.2727083252019514,0.9283536310540428,-1.8069243711882121,-0.04031510511770436,-1.7235537654762754,1.2396056769701722,round_1,phase3,10,1,D1_1
-1.157344795424764,2.7895804121127594,-1.1785340257242543,-0.32867453806681224,2.3107949102431093,2.0939287840489382,0.6480277888679552,-0.22782201373592287,-0.6598081422300873,0.44700481307685175,0.16873599093204747,-0.49369052315906026,0.2565449856983982,0.04631938106504786,1.1127082394824037,1.0174625056970081,round_1,phase2,10,1,D1_1
-1.440027816764756,2.5868998546636317,-0.2169381533942149,-0.5092734326795584,-1.3016811225065006,0.1820960177770197,1.0643977172960613,-0.3094034253157727,0.6003191360107399,1.0819455322819906,0.12026696555399286,-0.7613605130218689,-0.959183525297308,1.3591239985217631,0.44120899031903266,3.235649749358437,round_1,phase1,10,1,D1_1
-2.0559881512430898,-0.20208394625948964,0.38524611913098783,2.35869923466961,-1.203942271924382,1.22990555350922,1.3768782238927206,-0.8477485365327823,-0.1416021597684907,1.367171082275697,-0.8194194472996582,-0.6179085470286305,-0.4148822681427573,3.2595941159430937,-1.337305656323813,-1.2391069720511467,round_3,phase3,11,0,D1_1
2.8074658324867463,-2.106823538837803,0.4932864666375729,-1.3586366829876972,0.651515122498094,1.7911390663713849,-0.9387977777902281,1.6120029160623237,-1.0963154249942044,1.1372407966046865,-1.0736437346705747,-1.0237431281825686,-1.6028723212136646,-1.3370045440097944,2.8784971946505675,-0.8886196844278055,round_3,phase2,11,0,D1_1
-1.935706743579208,-1.7959043068536147,-1.4578120606982181,-0.933839661466329,-0.47160835077354457,-0.9758254453162037,1.459307480280748,0.6938088353640486,1.8686849959126035,0.5098103414245301,-0.7273954345483945,-0.001563366985786097,-0.8474808745203217,-1.469872705652899,-0.842171326808319,-1.2103939802847046,round_3,phase1,11,0,D1_1
-2.3860596340989826,-1.3942125362246536,-0.41531087813772183,3.014061800513158,-2.256256359979589,0.46498953683669364,-1.494923893961292,0.6225356274517965,0.001436504460663153,-0.2481739377700421,0.15344689185262522,-0.059946019919438064,0.8567426043085644,1.7070254982176443,-1.840083879987238,-1.0152022067907205,round_2,phase3,11,0,D1_1
0.9461810911574112,-0.5265192037587161,-0.9148691022464476,-1.3615599324771375,1.4497723727201066,0.40113133523727346,-0.3443243239291892,0.1693770949077032,-1.1073390085562582,0.7104336935268974,-0.05093349521280332,-0.5137120690892671,-1.0822161999384992,-1.202043667591972,1.5442066218705373,2.2708112396192695,round_2,phase2,11,0,D1_1
-1.8054576458740064,0.7763758750797698,-1.2268247508687236,-0.9405443154411458,-0.38776875713048814,-0.7118104339450358,1.7296890706523735,-0.6990148181046032,-0.6166251459533308,-0.20469076662329752,2.2857298858502775,0.08874806975960461,1.5070454610065935,1.2176321809177395,-0.28835104197030514,-0.9700631372484769,round_2,phase1,11,0,D1_1
5.015353410812845,0.9778159362498304,-0.6645030911025485,-0.9038655138889128,0.3895269732744026,-0.8351023759393146,-0.04824369466114126,-2.370240760120099,1.8049907237557514,0.17307189573681456,0.24056741559933678,1.8320512493573375,0.2738042926488625,0.26039821519260464,-1.246411834250253,-0.8703693708657274,round_4,phase3,11,0,D1_1
1.8368815577364221,-1.0253343225019986,-0.10755735084528968,-2.0234429868244557,0.26578568226047233,1.0104113135053174,-0.13723279276613753,-0.8350652907318914,-1.05164504375529,1.164569104670349,-0.7019128530491778,1.075198755431191,-0.9252265935711605,-1.18923093934502,0.4176776548142012,-0.34983735221739315,round_4,phase2,11,0,D1_1
-2.0891023123055787,-0.6946952408612518,4.345411896024335,0.7260268354304564,-2.4746520088079302,0.04850433059408411,-0.5722400257568059,-0.6716058207277228,2.6187977491034715,0.4673410955790534,-0.41023274005127225,-0.6245204048405748,0.5389027429613353,0.3274583995746898,0.1316605926150514,0.010221983516294253,round_4,phase1,11,0,D1_1
0.7459085982076659,3.14143821126325,0.010151046696548567,1.977754517842464,1.7057861764182503,-1.0239239163208962,0.004016363436107628,-0.2069113152355774,-0.39483071499085065,-1.4768066898351169,0.21127291616874808,-0.17775090928642193,1.6586302659200247,0.27343368102961135,-1.843226697485125,0.8362745365317109,round_1,phase3,11,0,D1_1
1.7544353729531696,1.5655543114797983,0.41444927628775174,-1.378576267634087,2.6177137359051015,1.08008634406375,-0.029233237105073185,2.995563758997476,-0.5849544465268243,-1.6765736424882325,-0.06033116033818992,0.1710470807843015,-0.05343920583354859,-1.8051679981536664,2.0967356828520334,0.3721421973396166,round_1,phase2,11,0,D1_1
-2.8339113762533943,1.2843887612248803,-0.8616675708782481,0.8239229722640726,-0.28587231446047684,-2.4795053085962744,-1.0048953922920778,-0.46270169133067,-1.300598028687238,-1.92339297310137,0.952851755699083,-0.14790070999974725,0.09099209637457338,-0.042222236122033116,0.3287726900226642,3.0541427468790823,round_1,phase1,11,0,D1_1
-0.6975680408987999,-0.4668792021669521,-0.3352808571259745,-1.1762628188875714,-2.727166652274496,-1.8087107699188765,0.18978998808419945,-0.5388590582709685,0.05063849478316311,0.5348130538080488,0.12014213847168884,2.7878086476607358,0.10533893153357662,-0.5371245382686912,-0.3131159556937988,-1.1817165533826055,round_3,phase3,12,0,D1_1
-2.013093064206942,-1.3341030108049017,0.35365990510680345,-1.1711830032437296,0.868438642314899,-0.5719642821299465,1.5790704484562084,-0.519685656998265,0.45661421785555883,0.7270383825571903,-0.0414242784950005,-0.6019837002896882,-1.0014260223909943,-1.3287380503164847,0.4131555358034439,-0.7850556610282787,round_3,phase2,12,0,D1_1
-2.1235113734561137,0.9361036028720752,-1.6284357523863338,-0.8627130251388428,1.033243388228791,-0.2544152415098285,-0.8514239064139777,-0.11835209236785699,-1.779663782376616,0.06997836136586552,3.1883129802605192,-0.5887442770304612,2.1079409937698,-0.3949795302156617,-0.7921304600773563,-1.5181743641801937,round_3,phase1,12,0,D1_1
-0.34599666530319123,0.8378305868551797,0.9679967741022911,-0.526338636282523,-0.5946334063915114,0.676022837850434,-1.7203927358743243,0.37157787713366586,0.44770001915876917,0.40431735069582936,-0.7483992726318505,-0.6800276444959258,0.03232648308274332,3.0950792656070187,0.10499926540780911,-1.1654102530206096,round_2,phase3,12,0,D1_1
0.2661540403052069,-0.42773644880505757,-0.47944002040899786,-1.0854011609335392,2.6750702528503547,1.6987741517735016,1.24677735198212,1.3437018500827713,0.1729049589845272,0.9476700726602809,1.251884889704501,0.33403269867958196,-0.6766916216297129,0.5308116466603164,1.3925775138511878,-0.8282967650885935,round_2,phase2,12,0,D1_1
1.1996557017056286,-1.5912660899668478,0.8493943056862691,-0.660823117826769,0.8976547975258804,0.906557758660827,-1.1337062264144953,0.31926786177432676,-1.4148287970286317,0.7337698704934467,-0.8950838823873946,-0.9440207990015497,-0.7351275891615657,-0.30916832349235307,0.3948022302121307,-0.935824586681283,round_2,phase1,12,0,D1_1
-1.801464565400078,-1.5621766130710821,4.173933468670194,1.270353801585045,-1.5981212754779324,-1.5900285464177109,-0.4601722202108645,-1.15109713235484,-1.3191097016664708,0.11183332699210927,-0.33177227078753024,-0.6429853278742852,0.06960064524017001,0.7884603501874664,-0.9292856047805439,-0.5089913455052466,round_4,phase3,12,0,D1_1
-2.69699932412081,-0.5661003494519637,-1.5286665314984782,-0.37488206786864003,0.10730672072885866,-1.1599503042375696,1.3349325794339844,0.10439995992577851,-1.1887560368893133,0.19451570317657532,-0.976857927527196,-0.3259341373833835,-0.8011015823875258,-0.4593929141875438,0.00037550682222810484,-0.25064719619427495,round_4,phase2,12,0,D1_1
-0.6814553836142611,4.598975002590103,-0.03756122168681698,-1.2357081286281941,1.557253904151638,-1.1683976148949107,-0.5336533236139798,-0.3200125329989848,3.0503829630039907,-0.2777892484170254,-0.6784618769545071,-0.25490192420682783,0.40713723918165495,0.9875133051659961,1.0505555886801659,0.3742723242848955,round_4,phase1,12,0,D1_1
5.046570720296716,-0.04345266085157311,-0.5739106897707515,2.5656233191281563,-2.057298124256789,1.8377094087115275,1.133971963790669,1.1923326057826602,1.8439952068360508,0.18823143333308653,-0.6039043940526118,1.6460737949064683,1.058669650940379,-1.3943311672084617,-3.447466775014429,1.5863244880421186,round_1,phase3,12,0,D1_1
4.013954152400768,0.012653652765450496,-2.141009395721955,0.660000009930327,0.27339621515914936,0.27988464647376154,1.0463669745675221,0.4676219065120907,-0.22073941182224585,-1.3351895617790455,-0.22534078598698046,-0.47380544172868055,0.9253975681015341,0.202803704173014,1.736660971275801,1.0240703841859573,round_1,phase2,12,0,D1_1
-0.16624619770812385,-0.39384846996442197,0.3793200150337531,2.5973348281662823,-0.4351444625588445,1.1545179556387886,-1.8315608937870664,-1.1508955882203753,-0.0991381308387558,-2.299188744886381,-0.05909531961363631,-0.2555118892359882,-1.4920646962800597,-1.1809337481046216,0.388872183513362,4.189449528568119,round_1,phase1,12,0,D1_1
-0.9700060102245955,-1.2213643960268006,1.489625928286379,-0.15170482249858638,1.1498688631490623,-0.2402161306217449,-1.2809696420009988,0.3928948011517583,-0.6275218478333436,-0.08977591287955805,1.1557946799070713,-0.3935901335725355,2.094543509026704,1.5650801737807358,0.4019345538310828,-0.8625137157415661,round_3,phase3,13,1,D1_1
-0.8659245371518367,-1.4850084942447257,-0.27706266431381577,-0.7780586114755428,1.3419826257232623,-0.1475960492106509,1.1477095826046997,0.09983576756838004,-0.9590326461619011,0.5230026211257447,1.9650377269061512,-0.26156562740700445,0.8678741454937189,0.6567234409241486,0.20700515098736372,-0.5142022158746508,round_3,phase2,13,1,D1_1
-0.9378939510915618,-1.3055768056360295,2.9983434668408733,-1.3823568900179624,-2.3709473966104393,0.419154587074684,1.3295671072269315,-0.2561231250919642,-0.018679872510819328,0.5424610723931865,-0.8199500617488307,-0.5826668643414921,-0.0883055689289473,0.846552699036754,-0.2680355431349786,-0.678952617973304,round_3,phase1,13,1,D1_1
-0.1390988958010963,0.2736685875513234,0.7390397807069895,-0.2825785712957473,-0.20970873158482337,1.0816542433843215,-0.5263625787358706,1.7210360232553499,-0.1572292396141031,0.4257804023750834,-1.4202179884756887,-0.8252552987478308,-0.8072225697311719,-0.8631464035047596,-0.23207656864043769,-0.6666229502117913,round_2,phase3,13,1,D1_1
-0.25883922377098345,0.958364929984506,-0.9139344096609521,0.08052695852420201,1.2535058122054075,1.5719127636888142,1.6187194836054661,-0.12711275621442317,0.22316356166789914,0.2755002330968122,-0.5687110294979711,-0.6503523345378406,-0.5681809570127375,-0.21620189721702546,-1.6993546753418478,-0.5280555075431654,round_2,phase2,13,1,D1_1
9.342138026970042,-1.8669055392124891,0.21619359524734133,0.21420294167314705,-1.8505835964545083,-3.219858088111907,-0.4928016463275336,-1.7990959323428852,4.36467981082147,-0.0938180498485864,1.7711854858950846,3.560538540945917,-1.4741516943866566,-0.007186264898568684,1.8007801674609785,-1.7625793307765347,round_2,phase1,13,1,D1_1
-0.9158269340961448,-0.6250165969347102,2.0219862757922975,-1.2722649303463542,-2.3694037844478752,-0.9367815979240917,1.0754691688012803,-1.161940638162614,0.05072206825076994,-0.9465561702142639,-0.14426307428820315,0.041841925847320695,0.3202405188305923,-0.6359892611017707,-0.3819489124013153,-0.1777843098688704,round_4,phase3,13,1,D1_1
-0.8150328754486592,1.0034320043739609,-2.5139496952508193,0.16547808034042402,2.9519823590941194,0.935750092830606,1.3403398832998121,1.107226559874531,-1.741634765650968,-1.1132684561398558,-0.5274908755651659,-0.2006647896111569,-0.9909798542084725,-1.6144800246988524,-0.6237347681303832,-0.427554037340974,round_4,phase2,13,1,D1_1
-1.0493519414038504,0.5682567334084402,-0.8211424385520409,1.7418679750644233,-1.3719154242646263,1.1654788080268095,-3.3886602452409518,-0.06645972926907914,-0.05401290267898592,-1.8760706514859398,-0.45523777736285365,-0.5606629360887062,-0.5588096283952987,0.9200250439936358,0.11809722185516613,-0.48683065553525523,round_4,phase1,13,1,D1_1
-1.179195143159265,2.8200528940850913,0.1011501101522335,-0.005156582972430504,0.40309636214587924,-0.07222974862221561,-0.9603601047773529,-0.2210032739378937,-0.4451873355785159,0.48526240291956785,-1.5957674693341304,-0.46211180529122725,-0.5590617643295988,0.6257187470302455,-0.09390880205314012,1.1612446548230935,round_1,phase3,13,1,D1_1
-1.1668968777213318,2.551605313515026,-1.3086122163766933,0.10217538584470688,1.4756124247209161,-0.10293869405205876,0.569733550302087,0.24059608832137241,-0.4838760918393381,1.2563930302682673,0.13625056250123,-0.2655474386589508,0.37402331188744325,0.6908191762601464,0.2546998687541253,3.717515247951596,round_1,phase2,13,1,D1_1
-1.0440716371007155,-1.671508630863604,-1.7316377328717882,1.56786906715972,-0.4034895136763772,-0.4543301864625745,-0.4323845587575677,0.07014621484747224,-0.15139073887216767,0.6110894783894691,0.5033698210633055,0.6000367614635076,1.3900305517544247,-1.9679154296046923,0.5165423068133872,1.226335438091431,round_1,phase1,13,1,D1_1
-2.6426927914767315,-1.2163867303684128,1.9624777355628886,0.9547106750369774,-0.9685022839357019,-0.08171172626846876,1.2726084922315415,-0.40242938984632953,1.1261699109527177,0.09664727963843216,0.44906935977727463,-0.21704227906070306,-0.12483921344742425,0.5657039453492576,0.16413906641824724,-1.1556338958190244,round_3,phase3,14,0,D1_1
-1.4212109022603956,-0.867175766155964,0.23735596115602647,-0.7710292159349491,-0.9792985094821256,1.4331299477119874,1.1534599160202041,2.4566306199769734,-0.5698877424740649,0.1609885860521022,0.42486488831590447,-0.9649741912915548,1.2818535635218233,-1.377279735849052,-1.700896940160282,-0.6033395624404332,round_3,phase2,14,0,D1_1
-0.40773708413644505,-1.2623325008165194,0.05141775294711936,0.15068028070263492,-0.7021151582996202,1.2802853176859954,-1.9888994358403398,3.5171374899122205,1.2349355803863715,0.20847023892766767,3.2236985059867918,0.09916318103674802,-2.5920663528443737,0.21669240255178207,-0.2933671670280242,-1.05537677501634,round_3,phase1,14,0,D1_1
6.7128093060928835,-0.3455196372611364,0.6609389822820422,2.317674807635927,0.8149206772477251,0.44806535731770974,-1.7264215725408376,-1.5540390671407145,-0.3157903766550098,0.9122295145666198,0.29391903511398443,2.6848182051559446,-0.3400605800641403,-0.04420868994137374,-1.497625627743523,0.23455999802492328,round_2,phase3,14,0,D1_1
0.9740339668973167,1.779176326779863,-2.147738621061144,0.6992550536039662,3.6438025552533437,2.2346844907867203,0.6289486203988734,-1.4257813163220976,0.33274550914613293,0.5892443532997784,-0.8162864799855307,-0.9056814152180289,0.6084727597063487,0.28532492128619275,1.004193538682995,-0.04870915892711024,round_2,phase2,14,0,D1_1
-0.4978707317583401,-0.5974824433251461,-1.3226300417204473,0.7163288590595556,-1.3506726223939411,0.15452997573026192,-0.12321603910367591,-0.48944451348844964,-1.4659725898274754,0.4390956573417193,-1.3108641633712652,-0.578850095650951,0.3301156136928027,-0.1858424275746757,-0.8637460844394133,-0.29025189273124496,round_2,phase1,14,0,D1_1
-2.79492353305955,-1.4543614146387394,3.8261963411395588,-1.0506295413371625,-1.0372308017056064,-0.8905460275622068,0.9159459346579841,-0.9761335164210726,1.978010070432313,-1.2926679605078504,-0.09602207141891922,-0.7806747166313841,-0.04625106736189716,1.899545229581632,-0.2290564593662111,-0.5372204351861057,round_4,phase3,14,0,D1_1
-1.6518130371311932,0.5530267401265166,-0.6247938041241458,-0.9116106576786442,-0.6226392829552331,-1.3037958342675307,1.5641319164396346,-0.4759657389275002,-0.11821181723096426,-1.324403476519593,-0.45290350703432364,-0.8906986452296746,0.5089740342276732,-0.2713423353189554,0.9813517644917391,0.3926850226439978,round_4,phase2,14,0,D1_1
