PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Round,Phase,Individual,Puzzler,Cohort,Frustrated,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
1.7544353729531688,1.565554311479798,0.414449276287752,-1.3785762676340874,2.617713735905101,1.0800863440637507,-0.02923323710507317,2.9955637589974757,-0.5849544465268243,-1.6765736424882323,-0.06033116033819055,0.17104708078430136,-0.053439205833548345,-1.8051679981536661,2.096735682852034,0.3721421973396175,round_1,phase2,11,0,D1_1,3.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0
-2.8339113762533947,1.2843887612248803,-0.8616675708782484,0.823922972264073,-0.28587231446047684,-2.479505308596275,-1.0048953922920778,-0.46270169133066996,-1.3005980286872385,-1.9233929731013704,0.9528517556990831,-0.14790070999974797,0.09099209637457346,-0.042222236122033074,0.3287726900226639,3.054142746879083,round_1,phase1,11,0,D1_1,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0
-0.6975680408988004,-0.4668792021669527,-0.33528085712597494,-1.1762628188875712,-2.727166652274498,-1.8087107699188765,0.18978998808419936,-0.5388590582709688,0.05063849478316278,0.5348130538080486,0.12014213847168892,2.787808647660736,0.10533893153357667,-0.5371245382686916,-0.31311595569379863,-1.1817165533826064,round_3,phase3,12,0,D1_1,5.0,1.0,1.0,3.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0
-2.0130930642069416,-1.3341030108049023,0.3536599051068036,-1.1711830032437303,0.8684386423148982,-0.5719642821299468,1.5790704484562081,-0.5196856569982647,0.45661421785555917,0.7270383825571902,-0.04142427849500048,-0.6019837002896882,-1.001426022390994,-1.3287380503164838,0.41315553580344394,-0.7850556610282791,round_3,phase2,12,0,D1_1,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
-2.1235113734561124,0.9361036028720754,-1.6284357523863346,-0.8627130251388422,1.0332433882287915,-0.25441524150982886,-0.8514239064139776,-0.1183520923678569,-1.7796637823766166,0.06997836136586554,3.1883129802605192,-0.5887442770304617,2.1079409937698,-0.39497953021566123,-0.7921304600773562,-1.5181743641801935,round_3,phase1,12,0,D1_1,2.0,2.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,3.0,3.0
-0.3459966653031914,0.8378305868551814,0.9679967741022915,-0.5263386362825224,-0.5946334063915106,0.6760228378504342,-1.7203927358743243,0.37157787713366575,0.4477000191587672,0.4043173506958293,-0.7483992726318508,-0.6800276444959247,0.03232648308274347,3.095079265607018,0.10499926540780932,-1.1654102530206096,round_2,phase3,12,0,D1_1,6.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0
0.266154040305207,-0.42773644880505696,-0.4794400204089976,-1.0854011609335394,2.6750702528503547,1.6987741517735016,1.24677735198212,1.3437018500827715,0.17290495898452735,0.9476700726602808,1.2518848897044998,0.3340326986795815,-0.6766916216297129,0.5308116466603153,1.3925775138511878,-0.8282967650885937,round_2,phase2,12,0,D1_1,7.0,3.0,1.0,3.0,4.0,3.0,1.0,3.0,1.0,2.0,2.0
1.1996557017056286,-1.5912660899668485,0.8493943056862696,-0.6608231178267687,0.8976547975258796,0.9065577586608276,-1.1337062264144955,0.3192678617743271,-1.414828797028631,0.7337698704934467,-0.8950838823873949,-0.9440207990015507,-0.7351275891615655,-0.30916832349235285,0.39480223021213107,-0.9358245866812829,round_2,phase1,12,0,D1_1,1.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0
-1.801464565400078,-1.5621766130710821,4.173933468670193,1.270353801585045,-1.5981212754779333,-1.5900285464177113,-0.46017222021086474,-1.1510971323548398,-1.3191097016664683,0.11183332699210909,-0.3317722707875301,-0.6429853278742876,0.06960064524016998,0.7884603501874664,-0.9292856047805435,-0.5089913455052464,round_4,phase3,12,0,D1_1,5.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
-2.69699932412081,-0.5661003494519642,-1.528666531498479,-0.3748820678686405,0.10730672072885844,-1.1599503042375696,1.3349325794339844,0.1043999599257782,-1.1887560368893124,0.1945157031765755,-0.9768579275271957,-0.32593413738338506,-0.801101582387526,-0.4593929141875437,0.0003755068222280148,-0.25064719619427506,round_4,phase2,12,0,D1_1,5.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0
-0.6814553836142614,4.598975002590103,-0.0375612216868165,-1.2357081286281941,1.55725390415164,-1.168397614894911,-0.5336533236139799,-0.32001253299898474,3.050382963003989,-0.27778924841702524,-0.6784618769545069,-0.2549019242068254,0.40713723918165506,0.9875133051659948,1.0505555886801656,0.37427232428489543,round_4,phase1,12,0,D1_1,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
5.046570720296716,-0.04345266085157397,-0.5739106897707511,2.5656233191281563,-2.0572981242567896,1.8377094087115278,1.1339719637906693,1.192332605782659,1.843995206836051,0.18823143333308665,-0.6039043940526116,1.6460737949064697,1.0586696509403788,-1.3943311672084617,-3.4474667750144294,1.5863244880421181,round_1,phase3,12,0,D1_1,2.0,2.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,3.0,4.0
4.013954152400767,0.012653652765450416,-2.1410093957219556,0.6600000099303269,0.27339621515915113,0.27988464647376166,1.0463669745675221,0.46762190651209073,-0.22073941182224618,-1.3351895617790452,-0.22534078598697996,-0.4738054417286803,0.9253975681015341,0.20280370417301405,1.7366609712758003,1.0240703841859569,round_1,phase2,12,0,D1_1,5.0,2.0,1.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,2.0
-0.1662461977081238,-0.39384846996442274,0.37932001503375384,2.5973348281662823,-0.43514446255884537,1.1545179556387886,-1.8315608937870667,-1.150895588220375,-0.09913813083875546,-2.299188744886381,-0.05909531961363647,-0.2555118892359877,-1.4920646962800597,-1.1809337481046212,0.38887218351336206,4.189449528568119,round_1,phase1,12,0,D1_1,0.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0
-0.9700060102245955,-1.2213643960268001,1.4896259282863795,-0.1517048224985859,1.1498688631490626,-0.24021613062174496,-1.2809696420009984,0.3928948011517586,-0.6275218478333443,-0.08977591287955829,1.1557946799070713,-0.3935901335725358,2.094543509026705,1.5650801737807365,0.40193455383108284,-0.8625137157415659,round_3,phase3,13,1,D1_1,3.0,1.0,1.0,3.0,2.0,3.0,2.0,3.0,1.0,4.0,3.0
-0.8659245371518364,-1.4850084942447261,-0.2770626643138159,-0.7780586114755429,1.341982625723262,-0.1475960492106509,1.1477095826046995,0.09983576756838025,-0.959032646161901,0.5230026211257446,1.9650377269061519,-0.26156562740700506,0.867874145493719,0.6567234409241494,0.20700515098736372,-0.5142022158746509,round_3,phase2,13,1,D1_1,6.0,2.0,1.0,3.0,2.0,3.0,1.0,3.0,1.0,4.0,3.0
-0.9378939510915616,-1.3055768056360293,2.9983434668408746,-1.3823568900179628,-2.3709473966104397,0.41915458707468406,1.3295671072269315,-0.2561231250919645,-0.01867987251081884,0.5424610723931862,-0.8199500617488304,-0.5826668643414925,-0.0883055689289473,0.8465526990367542,-0.26803554313497846,-0.6789526179733044,round_3,phase1,13,1,D1_1,4.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0
-0.1390988958010962,0.2736685875513232,0.7390397807069901,-0.2825785712957473,-0.20970873158482325,1.0816542433843213,-0.5263625787358702,1.721036023255349,-0.15722923961410293,0.4257804023750833,-1.4202179884756891,-0.8252552987478305,-0.8072225697311719,-0.8631464035047594,-0.23207656864043788,-0.6666229502117914,round_2,phase3,13,1,D1_1,5.0,2.0,1.0,3.0,2.0,3.0,1.0,3.0,1.0,4.0,4.0
-0.25883922377098306,0.9583649299845064,-0.9139344096609527,0.0805269585242015,1.253505812205408,1.571912763688814,1.6187194836054666,-0.1271127562144233,0.22316356166789922,0.2755002330968123,-0.568711029497971,-0.6503523345378406,-0.5681809570127375,-0.2162018972170253,-1.6993546753418476,-0.5280555075431653,round_2,phase2,13,1,D1_1,6.0,4.0,1.0,4.0,3.0,4.0,2.0,4.0,1.0,4.0,3.0
9.342138026970042,-1.8669055392124903,0.21619359524734202,0.21420294167314677,-1.8505835964545099,-3.219858088111908,-0.4928016463275334,-1.799095932342885,4.36467981082147,-0.09381804984858634,1.7711854858950828,3.56053854094592,-1.4741516943866568,-0.007186264898568907,1.8007801674609782,-1.7625793307765345,round_2,phase1,13,1,D1_1,2.0,1.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,4.0,4.0
-0.9158269340961449,-0.6250165969347107,2.0219862757922975,-1.2722649303463545,-2.3694037844478757,-0.9367815979240913,1.07546916880128,-1.1619406381626143,0.05072206825077117,-0.9465561702142639,-0.144263074288203,0.041841925847320015,0.3202405188305922,-0.6359892611017702,-0.3819489124013153,-0.17778430986887026,round_4,phase3,13,1,D1_1,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
-0.8150328754486589,1.0034320043739604,-2.5139496952508193,0.16547808034042344,2.9519823590941208,0.9357500928306058,1.3403398832998124,1.1072265598745312,-1.7416347656509679,-1.1132684561398554,-0.5274908755651659,-0.20066478961115777,-0.9909798542084727,-1.6144800246988524,-0.6237347681303832,-0.4275540373409737,round_4,phase2,13,1,D1_1,4.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
-1.0493519414038501,0.5682567334084405,-0.8211424385520413,1.7418679750644244,-1.371915424264626,1.1654788080268095,-3.3886602452409527,-0.06645972926907938,-0.05401290267898676,-1.8760706514859398,-0.45523777736285354,-0.5606629360887058,-0.5588096283952986,0.9200250439936357,0.1180972218551662,-0.4868306555352553,round_4,phase1,13,1,D1_1,3.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,3.0,3.0
-1.179195143159265,2.8200528940850926,0.10115011015223345,-0.0051565829724300235,0.4030963621458803,-0.07222974862221548,-0.9603601047773527,-0.22100327393789357,-0.44518733557851614,0.4852624029195679,-1.5957674693341304,-0.46211180529122764,-0.5590617643295986,0.6257187470302443,-0.09390880205313998,1.1612446548230935,round_1,phase3,13,1,D1_1,3.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,4.0,3.0
-1.166896877721332,2.5516053135150267,-1.3086122163766938,0.10217538584470683,1.475612424720917,-0.10293869405205874,0.5697335503020868,0.24059608832137255,-0.48387609183933866,1.256393030268267,0.13625056250123016,-0.2655474386589508,0.3740233118874432,0.6908191762601451,0.25469986875412515,3.717515247951596,round_1,phase2,13,1,D1_1,3.0,3.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,4.0
-1.044071637100716,-1.6715086308636053,-1.7316377328717882,1.5678690671597204,-0.4034895136763783,-0.45433018646257434,-0.4323845587575681,0.07014621484747223,-0.1513907388721682,0.6110894783894696,0.5033698210633053,0.6000367614635083,1.390030551754425,-1.9679154296046915,0.5165423068133874,1.2263354380914313,round_1,phase1,13,1,D1_1,2.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0
-2.642692791476731,-1.2163867303684137,1.9624777355628886,0.9547106750369772,-0.9685022839357027,-0.0817117262684688,1.2726084922315415,-0.4024293898463298,1.126169910952718,0.09664727963843193,0.4490693597772746,-0.21704227906070261,-0.12483921344742434,0.5657039453492579,0.16413906641824694,-1.1556338958190242,round_3,phase3,14,0,D1_1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
-1.4212109022603958,-0.8671757661559651,0.23735596115602653,-0.7710292159349497,-0.9792985094821262,1.4331299477119879,1.153459916020204,2.456630619976972,-0.5698877424740652,0.1609885860521022,0.42486488831590435,-0.9649741912915549,1.2818535635218231,-1.377279735849051,-1.700896940160282,-0.6033395624404333,round_3,phase2,14,0,D1_1,4.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0
-0.4077370841364451,-1.2623325008165198,0.05141775294711925,0.15068028070263567,-0.7021151582996211,1.2802853176859954,-1.9888994358403393,3.517137489912219,1.2349355803863715,0.20847023892766775,3.2236985059867926,0.099163181036749,-2.5920663528443737,0.21669240255178265,-0.2933671670280241,-1.0553767750163399,round_3,phase1,14,0,D1_1,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0
6.7128093060928835,-0.34551963726113655,0.660938982282043,2.3176748076359273,0.8149206772477251,0.44806535731770925,-1.726421572540838,-1.5540390671407136,-0.31579037665500964,0.9122295145666197,0.29391903511398526,2.684818205155944,-0.34006058006414014,-0.04420868994137388,-1.4976256277435227,0.23455999802492328,round_2,phase3,14,0,D1_1,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
0.974033966897317,1.7791763267798637,-2.147738621061144,0.6992550536039661,3.6438025552533455,2.2346844907867207,0.6289486203988734,-1.425781316322097,0.3327455091461327,0.5892443532997785,-0.8162864799855304,-0.9056814152180287,0.6084727597063487,0.28532492128619275,1.0041935386829943,-0.04870915892711081,round_2,phase2,14,0,D1_1,3.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0
-0.4978707317583398,-0.5974824433251466,-1.3226300417204477,0.7163288590595555,-1.3506726223939416,0.1545299757302619,-0.12321603910367583,-0.4894445134884497,-1.4659725898274754,0.43909565734171924,-1.310864163371265,-0.578850095650952,0.3301156136928028,-0.18584242757467556,-0.8637460844394131,-0.2902518927312451,round_2,phase1,14,0,D1_1,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
-2.79492353305955,-1.4543614146387391,3.8261963411395583,-1.050629541337163,-1.0372308017056069,-0.8905460275622064,0.9159459346579841,-0.9761335164210728,1.978010070432315,-1.2926679605078508,-0.09602207141891948,-0.7806747166313844,-0.046251067361897366,1.899545229581631,-0.22905645936621116,-0.5372204351861054,round_4,phase3,14,0,D1_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
-1.6518130371311928,0.5530267401265166,-0.6247938041241459,-0.9116106576786445,-0.6226392829552333,-1.303795834267531,1.5641319164396343,-0.47596573892750027,-0.11821181723096429,-1.324403476519593,-0.4529035070343233,-0.8906986452296746,0.5089740342276731,-0.2713423353189547,0.9813517644917389,0.39268502264399796,round_4,phase2,14,0,D1_1,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
-1.8723523974472203,-1.2629346886672048,-0.3629539383978293,-0.8748976326692827,-0.8857596147697586,-1.370943657795397,0.3698699272102248,-0.4742789126815666,-1.1302237301792029,-1.4464914183835695,-0.7184752368697536,-0.545500746494628,1.1498778834504504,-0.14235179107104998,0.3098920251689319,0.2844117036482971,round_4,phase1,14,0,D1_1,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0
1.6285879924307154,2.69421183272708,-0.6149184789290159,-0.4351682154014564,0.8698415960790442,0.14805822648227668,0.7176609787823963,-0.052633670738420305,-0.40620423142368167,0.8940944820248805,-1.1185750876758935,3.0566638884803945,0.2651805381137189,0.23154557348623916,1.3041786720530424,2.7390934422004216,round_1,phase3,14,0,D1_1,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
0.0031451168368479294,-1.8867692988482196,-1.1745600914325167,-0.5974373851518249,1.0323280040777725,-0.22914588435187463,0.2366404122940756,-0.43868930453113747,-1.4166050823063847,0.8698402593548306,0.6276260935250848,-0.683939611324556,-1.047747737873783,1.0008123805458016,1.3452534583764064,1.8301667123558005,round_1,phase2,14,0,D1_1,5.0,3.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0
1.9700240950121115,3.866547580447888,-0.4907917974225354,-0.19787702786574116,0.18532544088409647,-1.8226101854694767,-3.0207291505500784,0.3156273202080977,0.7510344991792504,-0.10704751579502901,-0.5060513363633545,-0.2732835737716063,0.006490558878800645,-2.1785994730458027,-0.5243162464539076,-1.7903851587531652,round_1,phase1,14,0,D1_1,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
-3.8252793434225785,-1.6393043713213957,1.9820028012412916,-0.07169213536777176,-1.1909977179633848,-1.4710870011812904,-0.4381154964980657,-0.2067356397334978,1.0700902282622027,0.6433491790972431,-0.960889993127824,-1.290050610993389,1.1077949438232193,0.9377511631412391,-0.345276752204962,-0.932878733565591,round_3,phase3,15,1,D1_2,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
-1.2472340871800998,2.3862590942551805,2.3374527668779446,-1.7461456983214525,2.8988513592132095,-2.004213743575109,0.10960720049903638,-2.2908110879308574,-0.5064815946738682,1.4255005852041138,0.14286370123297448,0.4251258837786866,-1.3862120284323498,-0.33754707365497744,-0.8607914283021528,1.7010148095189253,round_3,phase2,15,1,D1_2,5.0,2.0,1.0,3.0,1.0,4.0,2.0,4.0,1.0,4.0,4.0
-1.0384319867094076,-1.1751057851474496,0.3376467334728563,1.7004299592417669,-2.633149673582687,-1.5041486463001918,-0.29608761858118154,-0.6777427849748211,0.018586193390808615,0.09716702273279108,1.4365792646407682,0.7292877285320748,1.7934204186456526,-1.4704851126633818,-0.4925802319197918,-0.5569945670758657,round_3,phase1,15,1,D1_2,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0
3.4200287986922193,-2.083090128059209,3.4432968028182915,-0.8940861711373923,-1.2278544467424932,0.04274886841719867,0.099214682843222,-1.2046353772204603,0.21111387612112273,0.85541419467585,-1.402232998744667,3.7182654332011054,0.5506072836787815,0.14016773692983198,-0.2097292629049989,-0.233141815848477,round_2,phase3,15,1,D1_2,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0
-0.21423827164043394,-0.03726587910844747,-0.48314502469403275,-0.7624656318149743,0.1137176325285967,-0.4564055822248646,0.7756098658132325,1.4556276676359239,-1.126467730428157,0.6703712983660878,0.3278232273613304,-1.531413078015442,-0.37149274056313375,-0.6145170556897994,1.8931778712360703,0.1454544451609128,round_2,phase2,15,1,D1_2,6.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0
-3.228517188247004,3.026799850280122,-1.3870180113328154,4.592937429656032,-1.0967574714516528,-0.6805358023727917,1.445159532966207,1.7114665219248073,0.8369849419392315,-2.0307974886721696,-0.2699701208797412,-0.45593253356975794,-0.9521198793418719,-0.9856809804028942,-0.7449260714281495,-1.444241057692214,round_2,phase1,15,1,D1_2,1.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,2.0,3.0
1.4801555332994736,-1.0765443411847537,-1.4576355814713993,-0.9490995676579751,-1.5949360406136075,0.9804621281484828,-0.42774413834788244,-0.013619693550668445,1.961213786088613,0.9072120686716902,1.2961954826827706,-1.3269234822996596,0.07069578711709967,0.5016150679850365,-1.6766006901001627,0.6663448525130686,round_4,phase3,15,1,D1_2,4.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0
1.5665695135191793,-0.5716217069489143,-1.6217891584802162,-0.9259624037390135,0.16941218588839063,0.6239237716237034,-0.23141168797950157,0.3358160654382618,-1.2261437245468803,1.3495520616527679,2.269451032364949,1.0361306109825086,-1.7076791189544571,-1.7542980624689168,0.31147344644176256,1.5943406882240276,round_4,phase2,15,1,D1_2,8.0,4.0,2.0,3.0,2.0,1.0,2.0,4.0,1.0,5.0,3.0
-1.4000845011921066,0.4994576968771962,-0.5245316129196519,-0.6586298756158365,-1.0121358410204468,1.0452460093739477,0.6256171950231545,-0.5824117607072027,-0.664748758143154,0.6719092154976156,-0.5497150215301236,0.42044585936046286,0.5605449525574259,2.998506856531315,0.0004842313024020659,0.30262507099910413,round_4,phase1,15,1,D1_2,2.0,1.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,2.0,5.0
3.5418541775558654,-1.3237934606222117,-0.25708641146114414,0.8599644173373246,0.5267663334798355,2.164019171105532,-2.530671345659261,-0.7242081650401948,0.3905134865825576,-1.1257924821961856,-0.7634699102133351,0.6661986698853382,0.2829306739884885,1.344082421971177,-0.9764084222270816,-0.6653579615738178,round_1,phase3,15,1,D1_2,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0
0.003903588683443155,-0.2008636651342659,-1.4116341737771854,-1.307159698720629,1.78686025785514,1.9166098280001584,0.15207511419382394,1.8857141806578426,-1.3773051076514393,-1.3005596105500172,-0.3635348021089556,-0.8506721963696232,-0.6421381446989165,-0.9929576055149487,1.6398557942484147,-0.3307338079905095,round_1,phase2,15,1,D1_2,2.0,2.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,4.0,4.0
0.941273766641447,2.1950726961141482,-0.9575591302739418,0.16190937613992398,3.260223422409082,-0.6566190010147781,0.7167466957272167,0.31154007350086993,0.4126444030589666,-2.163326044479806,-1.1630998616781492,-1.5404622844923053,0.6936478521800622,0.23336264383632055,1.4613215158586503,-0.24643192266956684,round_1,phase1,15,1,D1_2,0.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,3.0,4.0
-3.553101115515449,-1.6781487747398411,1.7889672142032753,-0.3309950130305287,-0.32156287789350696,-1.0731581317950198,0.4094657255286196,-0.3134737907448092,1.2259172021359166,1.5503100476533935,0.1062184406147177,-0.5233248946417625,1.1342656820233132,-0.9696158323346494,0.11626861522116223,-0.5199119442836058,round_3,phase3,16,0,D1_2,0.0,1.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,3.0,4.0
1.912267965354272,3.090833780408768,-0.18444050965264397,-0.9982757068624049,3.6061078529289254,-3.4460803490034535,0.42894598048570515,-1.548588946747834,-0.33515793398233484,1.2927660276841721,1.7775001494303269,4.0821450564387955,-1.3533198381094949,1.2608252525926342,-0.05116961351180149,-0.5852009050031812,round_3,phase2,16,0,D1_2,1.0,1.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,4.0,4.0
-2.9096915887185637,-0.6584778382996026,1.3691596428875652,2.796111314691608,0.8505473032434034,0.8652425999040229,-2.5328823811565773,0.5079199553773392,-0.17602766278032023,0.21937269832051107,0.03198634842593907,-0.6251496959408857,0.9093920944789442,1.0979505182611315,-0.16565316719351636,-0.8340644760648996,round_3,phase1,16,0,D1_2,0.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
0.3480899655096727,-1.1408162292380104,1.6083867108640215,0.5273165711522138,0.3095114241908848,0.7817015505332973,0.7355695945950514,-1.0524523162543413,1.090428282209164,1.2060407344857373,1.0226765506501503,-0.9352412076807238,1.2944910578889506,-0.7612664014284088,-0.43806215781870783,-0.615502665172107,round_2,phase3,16,0,D1_2,0.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0
1.4739369582340252,2.9066598591622976,-1.377587986980588,-1.5736476028363329,-0.7535335377109325,0.21322575389553672,-0.18511739630123442,0.0782605378159259,0.43932719377139856,0.9585804490753707,-0.7618293907220032,0.7465314887083478,-0.03249667959143506,-1.0793878701984732,-2.036286704076136,-0.22357986391917276,round_2,phase2,16,0,D1_2,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0
-1.8722779178442206,1.3371556188258318,2.2205587619345586,1.992794938334968,-0.6166496919923006,1.524943346994728,0.45129032451861006,-0.915172023199165,1.4239664451959058,-0.6402960018824554,-1.5446251492164496,-1.487402498376459,0.5014587784809147,2.356803730518787,-0.05315777679018274,-0.7847673052828589,round_2,phase1,16,0,D1_2,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0
-0.021120260776480937,-0.3749043821563199,0.08023283863374403,-0.5892333782004995,-1.023443626270114,-0.5385950965440378,-1.0305290623060293,-1.5654177909856632,-0.8541151821463405,-0.5971061974255969,0.2167464269206202,-0.009366025521427563,0.9661680750842461,3.138336209262032,-1.034468454787007,-0.4240448751396988,round_4,phase3,16,0,D1_2,0.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0
-2.6692859578109216,0.8639608811760601,-1.144474461572283,-0.9881421286975218,-0.8964370611358107,-0.38124332535309857,-1.097809439267594,0.6803243533073822,-0.9962141276428957,0.42100691353859465,2.2670606199350485,0.21789739182792617,-1.8183482437450502,-1.267472376254929,2.193565864733033,0.1083006970294737,round_4,phase2,16,0,D1_2,5.0,2.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0
-0.08809155904265287,-1.995984573897025,1.188157876795548,-0.6772368527601239,-2.737823197585552,-0.5595931197700336,0.6456681434498829,-1.0264988170608391,-0.8638078698772627,0.16877383782073915,-0.8025741623183118,-0.4783533831361455,-0.21537275154048546,-0.8628361765976923,0.170708943989198,-0.01258050975118165,round_4,phase1,16,0,D1_2,0.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,4.0
2.525472437850434,-1.2561561371773944,-1.4074735447762516,0.2159314644322887,0.05929879867537584,1.7430677638223555,1.5043694286544003,3.9802929233622444,-0.3233767762375627,-1.3487816388943652,-0.8577287521594631,-0.10511952679298123,0.3999860407102097,-1.520439158991257,-1.0640256272393618,-0.3291600769264024,round_1,phase3,16,0,D1_2,0.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0
3.789868649952352,-0.16217239090204644,-2.4465995992440037,1.8204902576919797,0.5022480103038123,-0.018556641408488884,1.1219041214419372,1.2712690094274108,-0.9352900800573972,-0.9448926698399491,-1.1588335068821602,-0.8478582750933146,-0.5600144361273509,-1.5524162336373364,2.287206571503926,4.411519435276228,round_1,phase2,16,0,D1_2,1.0,1.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0
1.063932422807534,-0.931949813162713,-1.6948869430929416,-2.1951138639156444,1.0217366032458464,0.8890456487241934,-0.4508750396427748,-0.09646309429764975,0.304350509411728,-2.2857742005361508,-0.296597574678414,-0.034758429791369755,-1.2262097795527622,0.15951833880815863,0.07507350596939213,-0.19100751076258585,round_1,phase1,16,0,D1_2,0.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0
-3.1495876749056526,-1.5273536060587392,1.8580141320717813,1.0683234508002726,-0.6995813631619332,-0.3326458719746787,-1.0334677035607456,-0.39668133622353063,0.5196181867326444,1.1597871117886103,-1.1660319539776114,-1.7358946194761324,0.3872412053330188,0.9471758316021656,0.9157304771349004,-0.7576293422606897,round_3,phase3,17,0,D1_2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
0.5761035623066629,2.102350322820951,2.336273392789284,-2.2542004433823104,3.016064324174564,-1.0528056643949715,0.518665731620912,-1.584398615218642,-0.9819167018093865,1.5922196288040564,0.022931070442123405,0.4906308017801258,-1.2718511048565913,0.2302096496251745,0.21964428224781937,1.0733500744308042,round_3,phase2,17,0,D1_2,3.0,2.0,1.0,4.0,2.0,2.0,3.0,5.0,2.0,5.0,5.0
1.3898385053758608,-1.306268154760668,-0.12020298984642405,3.2398427348551335,-2.111639715468782,-0.3930914553766666,-0.3759632590365714,-0.8077290294413315,-0.36685170117938126,0.7198143383761199,1.307921901473926,0.6864779539082977,0.8461198810859101,-1.092925691955314,0.498202804458972,-0.33683471486204175,round_3,phase1,17,0,D1_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
